編號,答案,類近題目
03p101c,"""📌參考答案

**1. (c) (i)**
照片顯示該生物擁有裸露的皮膚
The photograph shows the organism has naked skin(1)

**1. (c) (ii)**
兩棲類 / 兩棲動物
Amphibia / Amphibian(1)

**1. (c) (iii)**
(任答以下兩項 Any two)

該物種的生境十分稀少 / 生境遭受破壞
The habitats of the species are scarce / destruction of habitats(1)

該物種的繁殖能力 / 繁殖潛能可能較弱
The reproductive potential / ability of the species might be low(1)

覓食能力較弱 / 食物供應不足
Poor ability to find food / insufficient food supply(1)

對抗天敵的自衛機制較弱 / 容易被捕食
Weak defensive mechanisms against natural enemies / easily preyed upon(1)

遭人類過度捕獵
Over-hunting by humans(1)

**1. (c) (iv) (1)**
野生果樹 → 毛蟲 → 蜥蜴 → 鳥 → 蛇
wild fruit tree → caterpillar → lizard → bird → snake(1)

**1. (c) (iv) (2)**
<img src='images/03p101c.png' />
繪圖：數目塔呈直立狀，但底部倒置 (第一層最窄，第二層最闊，其後逐層收窄)
Drawing: Upright pyramid with an inverted bottom (narrowest first level, widest second level, tapering upwards)(1)

**1. (c) (iv) (3)**
能量會在沿著食物鏈傳遞的過程中流失
Energy is lost during the transfer along the food chain(1)

流失途徑包括呼吸作用、排泄代謝廢物、攝食及消化不完全，或死亡
Loss occurs through respiration, excretion of metabolic waste, incomplete ingestion and digestion, or death(1)

因此，由毛蟲至蛇，每個營養級的生物數目會逐漸減少
Therefore, the number of organisms at each trophic level decreases from caterpillars to snakes(1)

然而，果樹的生物量 / 體積遠比毛蟲龐大
However, the biomass / size of the fruit tree is much larger than that of a caterpillar(1)

故此，單獨一棵果樹已足以支援大量毛蟲生存
Thus, a single fruit tree is sufficient to support a large number of caterpillars(1)
."",""""

",
03p102a,"📌參考答案

**2. (a) (i)**
交配 1 的後代長出白花，所以牠們必定由每一個親代得到至少一個白花的等位基因。
The offspring in cross 1 produce white flowers, so they must have received at least one allele for white flower from each of the parents. (1)

由於兩個親代皆長出紫花，牠們每個至少擁有一個紫花的等位基因。
Since both parents have purple flowers, each of them must carry at least one allele for purple flower. (1)

所以至少一個親代（或兩者）是雜合的。
Thus at least one of the parents (or both) is heterozygous. (1)

在雜合的情況下，只有顯性的性狀能顯現出來（即紫花掩蓋了白花）。
In the heterozygous condition, only the dominant character is shown (purple masks white). (1)

因此，紫花屬顯性性狀。
Therefore, purple flower is the dominant character. (1)

---

**2. (a) (ii)**
(備註：可接受其他符號，但必須清楚定義)
設 F 代表紫花的顯性等位基因，f 代表白花的隱性等位基因。
Let F represent the dominant allele for purple flower, and f represent the recessive allele for white flower. (1)

交配 2 中，紫花親代的可能基因型為 FF 或 Ff。
In cross 2, the possible genotypes of the purple-flower parent are FF or Ff. (1)

而白花親代的可能基因型則為 ff。
And the possible genotype of the white-flower parent is ff. (1)

*(注意：若在 (i) 或 (ii) 中使用「基因 (gene)」代替「等位基因 (allele)」，只扣一次分)*
*(Note: If 'gene' is used in place of 'allele' in (i) or (ii), deduct 1 mark once only)*

---

**2. (a) (iii)**
(由於紫花親代基因型未確認，必須列出兩種情況)
(Since the genotype of the parent is uncertain, both cases must be stated)

若紫花親代的基因型為 FF，則所有後代皆會長紫花。
If the genotype of the purple-flower parent is FF, all offspring will produce purple flowers. (1)

若基因型為 Ff，則會產生生長紫花及長白花的後代。
If the genotype is Ff, purple-flower offspring and white-flower offspring will be formed. (1)

兩者（紫花對白花）比例為 3 : 1。
The ratio of them (purple to white) is 3 : 1. (1)",
03p102b,"📌參考答案

**2. (b) (i) (1)**
香煙煙霧中的焦油沉積在母親肺部肺泡的表面。
Tar in cigarette smoke deposits on the surface of the air sacs in the mother's lungs. (1)

因此，母親血液吸收的氧氣減少（從而減少胎兒的氧供應）。
As a result, less oxygen can be absorbed into the mother's blood (hence reducing the oxygen supply to the fetus). (1)

---

**2. (b) (i) (2)**
(母親肺部 Mother's lung)  肺靜脈
 Pulmonary vein (0.5)

 心臟
 Heart (0.5)

 大動脈
 Aorta (0.5)

 往子宮的動脈 / 子宮動脈
 Artery to uterus / Uterine artery (0.5)

 胎盤
 Placenta (0.5)

 臍靜脈  (胎兒 Fetus)
 Umbilical vein (0.5)

---

**2. (b) (ii) (1)**
這導致羊水流出。
This results in the discharge of the amniotic fluid. (1)

羊水潤滑陰道，以便胎兒通過。
Which lubricates the passage of the foetus through the vagina. (1)

---

**2. (b) (ii) (2)**
子宮頸繼續舒張 / 擴張。
The cervix continues to dilate. (1)

子宮及腹部肌肉強烈地收縮。
The uterus and the abdominal muscles contract strongly. (1)

將胎兒由陰道推出體外。
To expel the foetus through the vagina. (1)

---

**傳意能力 (C)**
**Effective Communication (C)** (1)",
03p102c,"📌參考答案

**2. (c) (i)**
胰臟是生產脂肪酶的主要器官。
The pancreas is the major organ that produces lipase. (1)

由於胰管閉塞，胰臟分泌的脂肪酶無法抵達十二指腸。
Due to the blockage of the pancreatic duct, pancreatic lipase cannot reach the duodenum. (1)

因此，食物中的脂肪無法被消化，並最終經糞便排出體外。
Therefore, fat in the food cannot be digested and is egested in the faeces. (1)

---

**2. (c) (ii)**
由於胰管閉塞，消化酶會在胰臟內積聚或變得活躍。
Due to the blockage of the pancreatic duct, digestive enzymes accumulate or become active inside the pancreas. (1)

積聚的蛋白酶會把胰臟自身的組織消化。
The accumulated protease digests the tissue of the pancreas. (1)

(或：積聚的脂肪酶會把胰臟細胞的細胞膜消化。)
(Or: The accumulated lipase digests the cell membranes of the pancreatic cells.)

---

**2. (c) (iii)**
受損的胰臟分泌較少胰島素。
The damaged pancreas secretes less insulin. (1)

這導致血液中過量的葡萄糖無法在肝臟轉化為糖原。
Consequently, excessive glucose in the blood cannot be converted into glycogen in the liver. (1)

病人的血糖水平因此維持在極高水平。
The blood glucose level of the patient therefore remains very high. (1)

以致腎臟無法從腎小球濾液中重吸收所有的葡萄糖。
So that the kidneys cannot reabsorb all glucose from the glomerular filtrate. (1)

最終，葡萄糖隨尿液排出。
Finally, glucose is found in the urine.

---

**傳意能力 (C)**
**Effective Communication (C)** (1)",欠圖
03p103a,"📌參考答案

**3. (a) (i) (1)**
微血管會阻擋光線，其缺失能讓光線不受阻擋地穿透構造 A。 (1分)
Blood capillaries block light; their absence allows light to pass through structure A unblocked. (1 mark)

**3. (a) (i) (2)**
水狀液 / 脈絡膜 (1分)
Aqueous humour / choroids (1 mark)

**3. (a) (ii) (1)**
這有助減少進入眼球的光線量。 (1分)
It helps to reduce the amount of light entering the eye. (1 mark)
從而防止視網膜／感光細胞受到過度刺激或損傷。 (1分)
So as to prevent over-stimulation or damage to the retina / light-sensitive cells. (1 mark)

**3. (a) (ii) (2)**
反射作用 (1分)
Reflex action (1 mark)

**3. (a) (ii) (3)**
*(以下任何兩項比較，每項 1 分)*
*(Any two of the following comparisons, 1 mark each)*

**比較一：控制中心 Comparison 1: Control Centre**
戴上太陽眼鏡涉及大腦（隨意動作）；B 的縮小不涉及大腦（不隨意動作）。
Putting on sunglasses involves the cerebrum (voluntary); constriction of B does not involve the cerebrum (involuntary).

**比較二：學習性質 Comparison 2: Nature of Learning**
戴上太陽眼鏡是後天學習的行為；B 的縮小是與生俱來的行為。
Putting on sunglasses is a learned behavior; constriction of B is an inborn behavior.

**比較三：反應速度 Comparison 3: Speed of Response**
戴上太陽眼鏡的動作較慢；B 的縮小反應較快。
Putting on sunglasses is slower in action; constriction of B is faster in action.

**比較四：反應模式 Comparison 4: Response Pattern**
戴上太陽眼鏡對相同刺激可有不同反應；B 的縮小對相同刺激總是引起相同反應。
Putting on sunglasses allows variable responses to the same stimulus; constriction of B is a stereotyped response (same stimulus always evokes the same response).

**3. (a) (iii)**
深色太陽眼鏡減低了進入眼睛的可見光強度。 (1分)
Dark-coloured sunglasses reduce the intensity of visible light entering the eye. (1 mark)
因此，瞳孔反射不會發生，或瞳孔收縮幅度較小（比起不戴眼鏡時）。 (1分)
Therefore, the pupil reflex will not occur, or the pupil constricts to a smaller extent (compared to without sunglasses). (1 mark)
結果，更多紫外線（未能被鏡片過濾）能進入眼球，損害視網膜。 (1分)
As a result, more ultra-violet light (not filtered by the lens) can enter the eye and damage the retina. (1 mark)",
03p103b,"📌參考答案

**3. (b) (i)**
圓紙片中的過氧化氫酶催化過氧化氫分解，釋出氧氣。 (1分)
The catalase in the paper disc broke down hydrogen peroxide, releasing oxygen. (1 mark)
釋出的氧氣氣泡附在圓紙片上，增加浮力，將紙片推向液面。 (1分)
The oxygen bubbles evolved adhered to the paper disc; this buoyancy pushed the disc up to the surface. (1 mark)

**3. (b) (ii) (1)**
*(須以表格形式作答，否則扣 1 分)* *(Answer must be in table form, otherwise deduct 1 mark)*

| pH | 反應速率 () Rate of reaction () |
| --- | --- |
| 3 | < 0.010 (或 <0.01) |
| 5 | 0.020 (或 0.02) |
| 7 | 0.050 (或 0.05) |
| 9 | 0.050 (或 0.05) |
| 11 | 0.037 (或 0.04) |

*(正確計算出數值 2 分)* *(Correct calculations, 2 marks)*

**3. (b) (ii) (2)**
*(此題考核繪圖技巧)* *(This question tests plotting skills)*

**標題 Title**
顯示 pH 對過氧化氫酶活性的影響。 (0.5分)
Effect of pH on catalase activity. (0.5 mark)

**軸的選擇 Choice of axes**
X軸為 pH，Y軸為反應速率 ()；選擇正確的軸向。 (0.5分)
x-axis for pH, y-axis for Rate of reaction (); correct choice of axes. (0.5 mark)

**標註與單位 Labelling with units**
兩軸均有正確的標籤及單位。 (0.5分)
Correct labelling of axes with units. (0.5 mark)

**繪圖 Plotting**
正確描點及用直線將點連起來。 (1分)
Correct plotting and joining of points with straight lines. (1 mark)
*(接受 0 與 0.01 之間的任何一點作為起始點)* *(Accept any point between 0 and 0.01 as the starting point)*

**3. (b) (iii) (1)**
7 至 9 之間的任何數值 / 從繪製的圖表中讀取的任何數值 (例如 8)。 (1分)
Any value between 7 and 9 / any value read from the graph drawn (e.g. 8). (1 mark)

**3. (b) (iii) (2)**
使用 pH 7 至 9 之間較小間隔的過氧化氫溶液重複實驗。 (1分)
Repeat the experiment using hydrogen peroxide solutions with smaller pH intervals between 7 and 9. (1 mark)

**3. (b) (iv)**
過氧化氫酶的活性會與先前的實驗相似。 (1分)
The catalase activity would be similar to that of the previous investigation. (1 mark)
因為過氧化氫酶在 4°C 時不會變性，當溫度回升至室溫時能恢復活性。 (1分)
Because catalase is not denatured at 4°C and it can become active again at room temperature. (1 mark)",
03p103c,"📌 **參考答案 Reference Answers 

---

### (i)  
細胞種類 C 具有木質化且加厚的細胞壁。  
Cell type C has a thickened and lignified cell wall.  

細胞種類 C 的細胞腔內沒有細胞內容物或呈中空狀。  
Cell type C has no cell contents, and its lumen is empty.  

---

### (ii)  
昆蟲利用的是標示為 B 的細胞種類。  
The insect obtains nutrients from cell type B.  

牠所吸取的主要碳水化合物是蔗糖。  
The main carbohydrate obtained is sucrose.  

---

### (iii)(1)  
當細胞種類 C （木質部）被真菌菌絲堵塞時，水份無法沿着導管上運至莖部。  
When cell type C (xylem) is blocked by fungal hyphae, water transport to the stem is hindered.  

在炎熱的日子裡，植物的蒸騰作用速度高。  
On a hot day, the rate of transpiration is high.  

由於蒸騰失水量大於植物吸水量，莖內出現淨失水。  
Because the water loss of the stem or plant exceeds the water uptake, there is a net water loss.  

結果細胞種類 D （薄壁細胞）變得鬆弛失去膨壓。  
As a result, cell type D becomes flaccid and loses turgidity.  

這些細胞再也無法支撐植物莖的重量，導致感染的莖部下垂彎曲。  
The flaccid cells can no longer support the stem, making the infected region bend downward.  

---

### (iii)(2)  
真菌與宿主植物之間的關係屬寄生關係。  
The relationship between the fungus and the host plant is parasitism.  

---",
03p104a,"""📌 參考答案 Reference Answers 

(i)
乾土壤的質量變化為 50 g → 0.05 kg。
The change in the mass of dry soil is 50 g (0.05 kg).

植物的質量變化為 74.65 kg。
The change in the mass of the plant is 74.65 kg.

(ii)
植物的質量增加遠遠大於土壤質量的減少。
The increase in the mass of the plant is much larger than the decrease in the mass of the soil.

實驗結果顯示植物生長的食物來源主要不是土壤。
The results indicate that soil is not the main source of food for plant growth.

因為土壤質量減少的幅度極小，不足以解釋植物質量的大幅增加。
This is because the loss in soil mass is too small compared with the great gain in plant mass.

因此，植物的生長物質必須來自其他來源。
Hence, the materials for plant growth must have come from other sources.

(iii)
在研究期間給花盆加上蓋子是為防止外界空氣或物質進出。
The pot was covered to prevent the entry or loss of substances from the surroundings.

這樣可確保土壤質量的減少主要是由植物吸收所致。
This ensures that the decrease in soil mass is due solely to absorption by the plant.

(iv)(1)

<img src='images/03p104a.png' />
標題 (Title)： 顯示植物製造食物需要二氧化碳的實驗裝置。
Title: Experimental set‑up showing that carbon dioxide is necessary for photosynthesis.

裝置設計 (Set‑up)：
一片能接受二氧化碳的葉片置於一個裝有水的瓶內。
One leaf is placed in a container supplied with water.

另一片葉則放入含有氫氧化鈉溶液的瓶中以吸收二氧化碳。
Another leaf is enclosed in a container with sodium hydroxide solution to absorb carbon dioxide.

整個裝置置於光源下以進行光合作用觀察。
The whole experimental set‑up is placed under a light source.

(iv)(2)
在實驗前將植物脫澱粉，是為確保實驗結束時葉片內檢出的澱粉都是在實驗期間產生的。
Destarching ensures that any starch found at the end of the experiment is formed during the test, not stored previously.

脫澱粉的方法是把植物放在黑暗環境中至少 24 小時。
This can be done by keeping the plant in darkness for at least 24 hours.."",""""
",
03p104b,"📌 參考答案 Reference Answers

(i)
選擇心臟腔 B。
Chamber B is chosen.

因為與 A 相比， B 的心肌壁較厚、肌肉層更發達。
Its muscular wall is thicker and more developed than that of A.

厚壁使它能產生較大的壓力，將血液輸送到全身各部位。
The thick wall can generate greater force to pump blood throughout the body.

因此 B 是左心室，負責將富含氧的血液輸往身體組織。
Thus B is the left ventricle, which pumps oxygenated blood to all parts of the body.

(ii)(1)
瓣膜 X 的名稱是二尖瓣。
Valve X is the bicuspid (mitral) valve.

(ii)(2)
若瓣膜 X 無法完全關閉，心室收縮時，含氧血會回流至左心房。
If valve X fails to close completely, oxygenated blood will flow back into the left atrium when the ventricle contracts.

結果每次心跳漏出的血液減少，導致輸出血量下降。
This reduces the volume of blood pumped out of the heart with each contraction.

在劇烈運動時，肌肉對氧氣需求上升，但血流量不足以供應足夠氧氣。
During vigorous exercise, oxygen demand of muscles increases but the reduced blood flow cannot supply enough oxygen.

腦部得不到足夠氧氣時，病人會頭暈甚至昏倒。
When the brain receives insufficient oxygen, the person may feel dizzy or faint.

(iii)
血管 Y 負責為心肌提供氧氣與養分。
Vessel Y supplies the heart muscle with oxygen and nutrients.

若脂肪堆積於血管內壁，會造成血管腔變窄或堵塞。
If fatty substances deposit on the inner wall, the lumen becomes narrowed or blocked.

導致心肌的氧氣與養分供應減少。
This reduces the blood flow and supply of oxygen and nutrients to the heart muscle.

結果心肌可能因缺氧無法獲取足夠能量，引致心臟病或心臟衰竭。
As a result, the myocardium may not get enough oxygen to generate energy, increasing the risk of heart attack or failure.
",
03p104c,"📌 參考答案 Reference Answers

📌 (c) (i)
疫苗內死去的霍亂弧菌表面具有霍亂病原的抗原，能刺激特定的白血球產生抗體。
The vaccine contains killed Vibrio cholerae with cholera pathogen antigens on their surface, which stimulate specific white blood cells to produce antibodies.

因此，血液中的抗體水平上升。
As a result, the antibody level in the blood increases.

📌 (c) (ii)
第二次注射後，抗體水平上升得較早、速度較快，且峰值較高。
After the second injection, the antibody level rises earlier, increases faster, and reaches a higher peak.

這是因為第一次注射後，某些白血球對霍亂抗原產生了「記憶」。
This is because after the first injection, some white blood cells develop a “memory” for the cholera antigen.

當相同的霍亂抗原在第二次注射時再次進入體內，這些記憶細胞能在短時間內產生大量抗體。
When the same cholera antigen enters the body again in the second injection, the memory cells can produce a large amount of antibodies within a short time.

📌 (c) (iii)
可將海產徹底清洗並完全煮熟，以殺死霍亂弧菌。
The seafood should be thoroughly cleaned and cooked to kill Vibrio cholerae.

亦可利用紫外光照射水族用海水，以消滅霍亂病原體。
Ultraviolet irradiation can also be used on seawater in fish tanks to destroy the cholera pathogens.

（接受其他合理答案）
(Accept other reasonable answers.)",
