編號,答案,類近題目
14p103,"📌**參考答案**  

(a)  
因為每個分開的胚胎細胞都能發育成一個完整的個體，顯示每個細胞內仍具有完整的一套遺傳物質。  
Since each of the separated embryonic cells developed into a complete organism, it shows that each cell still contains a complete set of genetic material.  

---

(b)
(1)  
**科學知識是暫時性和可改變的。**  
Science knowledge is tentative and subject to change.  

史柏曼的實驗結果推翻了當時普遍相信的概念，顯示當有新證據出現時，科學知識會被修正或更新。  
Spemann’s experiment disproved the general belief at that time, showing that scientific knowledge changes when new evidence emerges.  
(2)
**我們對其他理論和概念的既有認識會影響我們如何演釋觀察所得。**  
Our prior understanding of other theories and concepts influences how we interpret what we observe.  

史柏曼基於當時對胚胎發育的認識，認為形成一個完整個體的細胞必須具有全部遺傳物質，因此得出每個分開的胚細胞都擁有完整遺傳物質的推論。  
Spemann interpreted his findings based on existing embryological concepts, reasoning that a complete organism requires the full set of genetic materials, thus concluding that each separated embryonic cell contains a complete set.  

---

(c)  
在有絲分裂之前，DNA 會先進行複製，使每條染色體形成兩條姊妹染色單體。  
Before mitosis, DNA is replicated so that each chromosome consists of two identical sister chromatids.  

在中期，這些複製的染色體排列在細胞中央。  
During metaphase, the replicated chromosomes line up at the cell’s equator.  

在後期，姊妹染色單體分離並被拉向細胞兩極。  
In anaphase, sister chromatids separate and are pulled to opposite poles.  

最後，每個子細胞都獲得一套完整而相同的染色體，因此遺傳物質在細胞分裂過程中得以完整保存。  
Finally, each daughter cell receives a complete and identical set of chromosomes, ensuring that genetic material is preserved during cell division.  

---

📘**詳細解釋**  

- 早期學者認為細胞分裂會造成遺傳物質減少，但史柏曼的實驗結果證明分裂後的每個細胞仍能形成完整個體，推翻了這一假設。  
Early scientists believed genetic material would be reduced during cell division; however, Spemann’s experiment proved that each divided cell could still form a complete organism, overturning that assumption.  

- 科學理論並非絕對真理，而是根據現有證據的最佳解釋，當新證據出現時理論會被修訂。  
Scientific theories are not absolute truths—they are the best explanations based on current evidence and are revised when new data emerges.  

- 有絲分裂中染色體的精確複製與平均分配確保遺傳物質不會減少或遺失，使每個新細胞都含有相同的基因組。  
The accurate replication and equal distribution of chromosomes in mitosis ensure no reduction or loss of genetic material, keeping each new cell genetically identical.  

---

⚠️**考試提醒**  

- 若題目問「證實細胞分裂不會遺失遺傳物質」，關鍵字必寫「每個分裂細胞都能發育成完整個體」。  
When explaining that genetic material is retained after cell division, always include “each separated cell can develop into a complete organism.”  

- 科學本質題常考：「暫時性與可改變性」及「背景知識影響觀察演釋」兩項原則。  
For questions on the nature of science, the two key ideas are “scientific knowledge is tentative” and “interpretations are influenced by prior knowledge.”  

- 在(c)題型中，應按有絲分裂階段（DNA複製→中期排列→後期分離→子細胞獲得完整基因）書寫，確保邏輯清晰。  
For parts like (c), structure the answer by mitosis stages (DNA replication → metaphase alignment → anaphase separation → daughter cells inherit identical sets) to earn full marks.",
14p104,"""📌 **參考答案 (Reference Answer)**  

---

**(a)**  
<img src='images/14p104.png' />

題目：植物 A 莖部的橫切面 (x40)  
Title: Cross section of the stem of plant A (x40)  

標籤包括：表皮、皮層、韌皮部、木質部、髓  
Labels include: epidermis, cortex, phloem, xylem, pith  

繪圖須顯示維管束排列於莖的外圈部分  
The drawing should show vascular bundles arranged around the periphery of the stem  

任何三個正確標籤，各得一分  
Any three correct labels award one mark each  

需具標題及與原圖相似  
A proper title and resemblance to the original photo are required  

---

**(b)**  
植物 A 的莖部主要含大量薄壁細胞  
The stem of plant A contains a large proportion of thin-walled cells  

因此植物 A 主要依靠薄壁細胞的硬脹度支持  
Therefore, plant A is mainly supported by the turgidity of the thin-walled cells  

薄壁細胞吸水後膨脹，彼此之間產生壓力，保持直立  
When turgid, these cells press against each other to maintain upright posture  

植物 B 的莖部主要含有大量厚壁細胞或木質部組織  
The stem of plant B has a large proportion of thick-walled cells or woody tissues  

因此植物 B 主要依靠厚壁細胞或木質部的剛度及機械強度支持  
Therefore, plant B is mainly supported by rigidity and mechanical strength of thick-walled or xylem tissues  

厚壁細胞已木質化，提供較強抗彎及抗壓能力  
The thick-walled lignified cells provide resistance against bending and compression "",""""",
14p105,"📌 **參考答案 (Reference Answer)**  

---

**(a)**  
次生演替。（1）  
Secondary succession. (1)  

因為這涉及經過大干擾（例如火災）後的群落恢復。（1）  
Because it involves the restoration of a community after a major disturbance (e.g. fire). (1)  

---

**(b)(i)**  
由第 0 年至第 3 年，草本植物是優勢植被。（1）  
From year 0 to 3, herbs are the dominant vegetation. (1)  

由第 3 年至第 8 年，木本植物是優勢植被。（1）  
From year 3 to 8, woody plants are the dominant vegetation. (1)  

---

**(b)(ii)**  
火災沒有損壞地下的營養器官和種子。（1）  
Underground vegetative organs and seeds were not damaged by fire. (1)  

草本植物的萌芽和生長速度比木本植物快。（1）  
Herbs generally germinate and grow faster than woody plants. (1)  

因此草本植物的覆蓋百分比在初期迅速上升，並在首三年成為優勢群落。（1）  
Hence, the percentage cover of herbs increases rapidly at first and becomes the dominant vegetation in the first three years. (1)  

隨著木本植物持續生長並遮蔽草本植物，爭光能力較強，木本植物取代草本植物成為優勢群落。（1）  
As woody plants continue to grow and overshadow herbs / out‑compete them for light, they gradually replace herbs as the dominant vegetation. (1)",
14p106,"📌 **參考答案 (Reference Answer)**  

---

**(a)**  
狗隻的基因組中含有比狼更多的基因 A 的拷貝。（1）  
Dogs have many more copies of gene A in their genome than wolves. (1)  

這些基因拷貝被轉錄為 mRNA，然後經翻譯產生澱粉酶蛋白。（1）  
These gene copies are transcribed into mRNA, which is then translated into amylase. (1)  

因此狗隻能產生較多的澱粉酶，導致澱粉酶活性較高。（1）  
Therefore, dogs produce more amylase, resulting in higher amylase activity. (1)  

---

**(b)**  
人類的廚餘通常含有碳水化合物或澱粉質。（1）  
Human food waste usually contains carbohydrates or starch. (1)  

古代狼的族群中，基因 A 的拷貝數可能存在天然變異。（1）  
In the ancient wolf population, variations in the copy number of gene A may have existed. (1)  

基因拷貝較多的狼能產生較多澱粉酶，因此更能消化人類廚餘中的澱粉。（1）  
Wolves with more copies of gene A could produce more amylase and digest starch in human food waste better. (1)  

這些狼較容易靠近人類的定居地區取食，能生長得更好並有較多後代。（1）  
These wolves could feed more easily near human settlements, grow better, and leave more offspring. (1)  

牠們的基因（包括多個基因 A 的拷貝）可遺傳給下一代，導致狗隻的基因組中多個拷貝被選上。（1）  
Their genes, including multiple copies of gene A, were passed on to their offspring, leading to the selection of multiple copies in dogs. (1)  

---

**(c)**  
說明至少兩種可行實驗方案，任何一種皆可得分。  
State at least two possible experimental approaches; any valid one gains credit.  

---

**可行方案 1：測量澱粉含量的下降**  
1. 從狼和狗隻的口腔／腸／胰臟中收集消化液樣本。  
   Obtain digestive juice from the mouth, intestine, or pancreas of a wolf and a dog.  
2. 各取 1 mL 消化液與 5 mL 澱粉溶液混合。  
   Mix 1 mL of digestive juice with 5 mL of starch solution.  
3. 每隔固定時間取樣進行碘液測試，紀錄混合物由藍黑色變為棕色或無色的時間。  
   At fixed time intervals, take samples for iodine test and record the time for colour change from blue‑black to brown or colourless.  
4. 轉色時間愈短者表示澱粉分解愈快，澱粉酶活性愈高。  
   A shorter time indicates faster starch digestion and higher amylase activity.  

---

**可行方案 2：平板法觀察澱粉消化區域**  
1. 取得狼與狗隻的消化液樣本。  
   Obtain digestive juice samples from the wolf and the dog.  
2. 在澱粉瓊脂平板上鑽兩個小孔，分別加入消化液樣本。  
   Drill two wells in a starch agar plate and add digestive juice into each.  
3. 培養 30 分鐘後滴加碘液，沖洗並觀察褐色消失的透明區大小。  
   Incubate for 30 minutes, add iodine solution, rinse, and observe clear zones.  
4. 透明區較大的樣本表示澱粉酶活性較高。  
   A larger clear zone indicates higher amylase activity.  

---

**可行方案 3：測量還原糖生成量的增加**  
1. 收集狼與狗隻的消化液樣本。  
   Collect digestive juices from a wolf and a dog.  
2. 各取 1 mL 消化液與 5 mL 澱粉溶液混合。  
   Mix 1 mL of digestive juice with 5 mL of starch solution.  
3. 十分鐘後取樣，與本尼迪試劑混合加熱。  
   After 10 minutes, mix with Benedict’s solution and heat.  
4. 紅色沉澱產量較多者表示葡萄糖生成較多，澱粉酶活性較高。  
   The sample producing more red precipitate indicates more maltose formation and thus higher amylase activity.",
14p107,"📌 **參考答案 (Reference Answer)**  

---

**(a)**  
X：蛋白質 / 載體蛋白 （1）  
X: Protein / Carrier protein (1)  

Y：磷脂 （1）  
Y: Phospholipid (1)  

---

**(b)(i)**  
試管 D 應含最高濃度的酒精。（1）  
Tube D should contain the highest concentration of alcohol. (1)  

因為酒精可溶解細胞膜的磷脂層。（1）  
This is because alcohol dissolves the phospholipid bilayer of the membrane. (1)  

在最高濃度酒精中，紅菜頭的細胞膜及液泡膜受破壞程度最大，紅色色素最容易外滲。（1）  
At the highest alcohol concentration, the cell and vacuole membranes of beetroot are most damaged, and red pigment leaks out easily. (1)  

因此試管 D 內溶液顏色最深，表示釋出最多的紅色色素。（1）  
Hence, the solution in tube D shows the darkest colour, indicating the largest amount of pigment released. (1)  

---

**(b)(ii)**  
當細胞膜及液泡膜受損，紅色色素會經擴散滲出。（1）  
When the cell and vacuole membranes are damaged, the red pigment diffuses out. (1)  

隨時間推移，紅色色素在四支試管內達成擴散平衡，浸液內紅色濃度皆相同，因此顏色深度變得一致。（1）  
As time passes, diffusion allows equilibrium to be reached among all four tubes; the concentration of red pigment becomes equal, so their colour intensity appears the same. (1)",
14p108,"📌 **參考答案 (Reference Answer)**  

---

**(a)**  
花藥位於花管內，花瓣大且顏色鮮豔。（2）  
Anther located within the flower tube, and petals large and brightly coloured. (2)  

---

**(b)(i)**  
中央部分。（1）  
Middle part. (1)  

---

**(b)(ii)**  
Q 型花。（1）  
Type Q flower. (1)  

因為 Q 型花的柱頭位於花管的中間高度，與蝴蝶吸蜜時吸管中央部分接觸的位置相同。（1）  
Because its stigma is positioned at the middle level of the flower tube, matching where the middle part of the butterfly’s proboscis touches while feeding. (1)  

---

**(b)(iii)**  
這樣可確保授粉發生在不同植株之間，避免自花授粉。（1）  
This ensures that pollination occurs between different individuals, avoiding self‑pollination. (1)  

從而增加後代的遺傳變異，提高在變動環境下的生存率。（1）  
Thereby increasing genetic variation among offspring and enhancing survival in changing environments. (1)",
14p109,"📘 **參考答案（Reference Answer）**

---

**(a)**  
心臟病 ＞ 大腸癌 ＞ 糖尿病 （1）  
Heart disease > colon cancer > diabetes mellitus (1)

---

**(b)**  
死亡個案數隨年齡組別上升 ／ 年齡增加而上升 （1）  
Number of deaths increases with age (1)

---

**(c)**  

### 心臟病（Heart disease）
- 較多男性死於心臟病 （1）  
  More males die from heart disease (1)  
- 男性每日吸煙的比例較高 （1）  
  More males are daily smokers (1)  
- 香煙煙霧中的尼古丁會令血管收縮、增加血管閉塞的風險 （1）  
  Nicotine in cigarette smoke increases the risk of blockage of blood vessels (1)

---

### 大腸癌（Colon cancer）
- 較多男性死於大腸癌 （1）  
  More males die from colon cancer (1)  
- 男性較多進食加工肉類 （1）  
  More males consume processed meat (1)  
- 加工肉類含化學物質（如亞硝酸鹽）會刺激大腸上皮細胞突變或致癌 （1）  
  Processed meats contain chemicals that may cause mutation / are carcinogenic to colon epithelial cells (1)

---

✅ **合共 8 分**",
14p110,"📌 **參考答案**

---

### (a)

黃斑含有高密度的視錐細胞。  
The yellow spot contains a high density of cone cells.  

視錐細胞有三種類型，可分辨不同顏色。  
There are three types of cones responsible for colour perception.  

因此黃斑的感光精確度高，產生較多感覺神經脈衝。  
As a result, more sensory nerve impulses are generated from the yellow spot.  

需要分配更多神經元來分析來自黃斑的神經脈衝。  
Hence, more neurones are allocated to process nerve impulses from the yellow spot.  

---

### (b)

來自視覺皮層的神經脈衝會傳送至聯合區作詮釋。  
Impulses received from the visual cortex are interpreted in the association area.  

聯合區會從以往儲存的資料中提取相關資訊，理解所見影像。  
The association area retrieves relevant information from previously stored memory to interpret the image.",
14p111,"📌 **參考答案（點列式分數分佈）**

**（一）減輕體重與增加肌肉（最多 4 分）**  
- 瘦肉含較少脂肪和碳水化合物，因此能量攝取量降低。 (1)  
Lean meat contains little fat and carbohydrate, thus reducing energy intake.  

- 當能量攝取低於消耗時，身體會動用脂肪以維持活動。 (1)  
When energy intake is lower than energy expenditure, body fat is used as energy reserve to support daily activities.  

- 瘦肉中的蛋白質會被分解成氨基酸。 (1)  
Protein in lean meat will be broken down into amino acids.  

- 氨基酸可被同化形成肌肉纖維，促進肌肉生長。 (1)  
Amino acids are assimilated to form muscle fibres, helping muscle growth.  

---

**（二）與不均衡膳食有關的健康問題（最多 2 分）**  
- 此類膳食缺乏其他必需的營養素，例如礦物質和維生素。 (1)  
This diet may lack other essential nutrients, such as minerals and vitamins.  

- 長期缺乏會導致營養缺乏病，如貧血或壞血病等。 (1)  
Long-term deficiency of these nutrients can lead to deficiency diseases such as anaemia or scurvy.  

---

**（三）與蛋白質代謝相關的健康問題（最多 3 分）**  
- 過多的氨基酸需在肝臟進行脫氨作用，形成尿素。 (1)  
Excess amino acids are deaminated in the liver to form urea.  

- 尿素經腎臟排出體外。 (1)  
The urea is excreted through the kidneys.  

- 此過程增加肝臟與腎臟的工作量，長期可導致其功能受損。 (1)  
This increases the workload of both liver and kidneys and may lead to organ damage.  

---

**（四）結構清晰與組織良好（最多 3 分）**  
- 內容流暢、用語清楚，正反面論點平衡。 (1–3)  
Clear argument structure with balanced discussion on advantages and disadvantages.  

---

📌 **示範答案（中英對照，段落式）**

---

### **引言 Introduction**

富含瘦肉的膳食（高蛋白、低脂及低碳水化合物）近年被部分人士用作減重和增肌。  
A diet rich in lean meat, high in protein but low in fat and carbohydrates, has become popular for weight loss and muscle building.  

然而，這類膳食雖有一定效果，同時也可能帶來健康風險。  
However, while it may achieve these goals, it can also bring potential health problems.  

本文將從正反兩面探討這種富爭議性的飲食。  
This essay will discuss both the benefits and drawbacks of such a controversial diet.  

---

### **一、促進減重與肌肉發展 Benefits: Weight Loss and Muscle Growth**

瘦肉含有極少脂肪和碳水化合物，因而整體能量攝取量降低。  
Lean meat contains very little fat and carbohydrates, thus lowering total energy intake.  

當能量攝入低於日常能量消耗時，身體會動用體內脂肪儲備供能，從而減少脂肪積聚。  
When energy intake is lower than energy expenditure, stored body fat is used to supply energy, reducing fat storage.  

同時，瘦肉中的蛋白質會被消化成氨基酸，作為合成新組織的原料。  
Meanwhile, the protein in lean meat is digested into amino acids, which serve as building materials for new tissues.  

氨基酸根據身體需求被同化成肌肉纖維，促進肌肉的生長和修復。  
These amino acids are assimilated into muscle fibres as required, aiding muscle growth and repair.  

因此，富含瘦肉的飲食有助於降低體重並提升肌肉量。  
Hence, a diet rich in lean meat can help reduce body weight and increase muscle mass.  

---

### **二、與不均衡膳食有關的問題 Problems from an Unbalanced Diet**

然而，過度依賴單一食物來源會導致營養不均。  
However, over-reliance on a single food source may cause nutritional imbalance.  

此類膳食往往缺乏維生素、礦物質及膳食纖維等必需營養素。  
Such diets often lack essential nutrients such as vitamins, minerals, and dietary fibre.  

這會導致營養缺乏病，例如維生素C不足引致壞血病、鐵質不足導致貧血。  
This can result in deficiency diseases like scurvy due to vitamin C deficiency and anaemia due to iron deficiency.  

此外，缺乏植物性食物亦會令腸道蠕動減慢，引發便秘。  
Moreover, low intake of plant-based foods reduces bowel movement, increasing the risk of constipation.  

---

### **三、與蛋白質代謝有關的健康風險 Health Problems Related to Protein Metabolism**

長期進食高蛋白膳食會增加肝臟與腎臟的工作量。  
A long-term high-protein diet increases the workload of the liver and kidneys.  

過量的氨基酸不能儲存體內，需經脫氨作用在肝臟中轉化為尿素。  
Excess amino acids cannot be stored and are deaminated in the liver to form urea.  

尿素隨後經腎臟排出體外，使這兩個器官長期超負荷運作。  
The urea is then excreted by the kidneys, causing both organs to work under heavy load.  

長期可能導致肝臟與腎臟功能退化，特別是對已有基礎病者更具風險。  
Over time, this may impair their functions, especially among individuals with pre-existing conditions.  

---

### **結論 Conclusion**

總而言之，富含瘦肉的膳食在短期內確可幫助減重與增肌。  
In conclusion, a lean-meat-rich diet can effectively promote weight loss and muscle gain in the short term.  

但若長期進行，可能引起營養失衡及器官負擔等問題。  
However, prolonged adherence may result in nutritional imbalance and organ strain.  

因此，應注意飲食多元化，並根據個人健康狀況制定合適的營養策略。  
Therefore, a balanced and varied diet tailored to individual health needs is essential for maintaining long-term wellbeing.",
14p201a,"📌 **參考答案（中英對照｜每行一分）**  

---

### **(a)(i)**  
- 所有經腎小管過濾的葡萄糖均被重吸收入血液。 (1)  
All glucose filtered in the kidney tubules is reabsorbed into the blood. (1)  

- 因為葡萄糖是經主動運輸重吸收的。 (1)  
Because glucose is reabsorbed by active transport. (1)  

- 但只有一半的尿素被重吸收回血液。 (1)  
However, only about half of the urea is reabsorbed into the blood. (1)  

- 因為尿素只可經擴散作用被重吸收。 (1)  
Because urea is reabsorbed by diffusion only. (1)  

---

### **(a)(ii)(1)**  
- 因為腎小球濾液中大部分物質已被重吸收入血液。 (1)  
As most of the substances in the glomerular filtrate are reabsorbed into the blood. (1)  

- 血液的水勢遠低於腎小管液體的水勢。 (1)  
The water potential of blood is much lower than that of the fluid in the kidney tubules. (1)  

- 因此，水分會由腎小管的濾液滲入微血管的血液內。 (1)  
Hence, water moves from the filtrate in the kidney tubules into the blood capillaries by osmosis. (1)  

---

### **(a)(ii)(2)**  
- 抗利尿激素（ADH）。 (1)  
Antidiuretic hormone (ADH). (1)  

- 它增加集合管對水的通透性，使更多水分被重吸收。 (1)  
It increases the permeability of the collecting duct to water, allowing more reabsorption. (1)",
14p201b,"📌 **參考答案（中英對照｜每行一分）**  

---

### **(b)(i)**  
- 左心室。 (1)  
Left ventricle. (1)  

---

### **(b)(ii)**  
- 靜脈回流影響心室內的血量。 (1)  
Venous return determines the volume of blood entering the ventricle. (1)  

- 心肌收縮強度影響每次泵出的血量。 (1)  
The strength of contraction determines the amount of blood pumped out per beat. (1)  

---

### **(b)(iii)**  
**可選其一：**  

**第一組答案**  
- 骨骼肌（尤其是四肢肌）在運動時收縮會壓擠靜脈。 (1)  
Contraction of skeletal muscles, especially in the limbs, squeezes the veins. (1)  

- 這會增加靜脈血液流動。 (1)  
This increases the flow of blood through the veins. (1)  

- 因此更多血液經大靜脈流回心臟。 (1)  
Thus more blood is returned to the heart via the vena cava. (1)  

**或（第二組答案）**  
- 運動時呼吸的深度增加。 (1)  
During exercise, the depth of breathing increases. (1)  

- 胸腔壓力變得更負。 (1)  
The thoracic pressure becomes more negative. (1)  

- 這有助血液沿大靜脈方向上升回心臟。 (1)  
This assists the upward movement of blood along the vena cava. (1)  

---

### **(b)(iv)**  
- 馬拉松跑者需長時間持續收縮肌肉，以完成長距離賽跑。 (1)  
Marathon runners need to sustain muscle contractions for a long time to complete the distance. (1)  

- 若以 100 米賽跑的速度進行，肌肉的氧氣供應將不足。 (1)  
If they run at the speed of a 100 m race, the oxygen supply to muscles will be insufficient. (1)  

- 肌肉會進行無氧呼吸以產生能量。 (1)  
The muscles will then carry out anaerobic respiration to generate energy. (1)  

- 無氧呼吸會產生乳酸，使乳酸在肌肉中積聚。 (1)  
Anaerobic respiration produces lactic acid, which accumulates in the muscles. (1)  

- 肌肉因此出現疲勞，無法繼續收縮。 (1)  
This causes muscle fatigue, preventing further contraction. (1)",
14p202a,"📌 **參考答案（中英對照｜每行一分）**  

---

### **(a)(i)(1)**  
- 殺蟲劑 A：42 μg L⁻¹ 殺蟲劑 B：27 μg L⁻¹ (1)  
Pesticide A: 42 μg L⁻¹ Pesticide B: 27 μg L⁻¹ (1)  

---

### **(a)(i)(2)**  
- 殺蟲劑 B 的毒性較強。 (1)  
Pesticide B is more toxic. (1)  

- 因為 B 在較低濃度下便能導致 50% 的蝦死亡率。 (1)  
Because it causes 50% mortality at a lower concentration than A. (1)  

---

### **(a)(ii)(1)**  
- 殺蟲劑 B 比 A 更易被水生動物吸收。 (1)  
Pesticide B is more readily absorbed than pesticide A. (1)  

- 殺蟲劑 B 比 A 更難被排出體外。 (1)  
Pesticide B is less readily excreted than pesticide A. (1)  

- 殺蟲劑 B 比 A 更難被分解或代謝。 (1)  
Pesticide B is less readily degraded or metabolized than pesticide A. (1)  

---

### **(a)(ii)(2)**  
- 因為當殺蟲劑濃度為 5 μg L⁻¹ 時蝦的死亡率為 0%，可確保實驗期間不會出現死亡。 (1)  
Because at 5 μg L⁻¹ the mortality rate of crustaceans is 0%, ensuring no death during the experiment. (1)  

---

### **(a)(iii)**  
- 肉食性魚類體內的殺蟲劑 A 濃度高於草食性魚類。 (1)  
Carnivorous fish are expected to have a higher concentration of pesticide A than herbivorous fish. (1)  

- 因為肉食性魚處於較高營養層級。 (1)  
Because carnivorous fish occupy a higher trophic level. (1)  

- 殺蟲劑 A 為脂溶性，會隨食物鏈逐層積聚（食物鏈中的生物放大作用）。 (1)  
Pesticide A is lipid‑soluble and accumulates along the food chain through biomagnification. (1)  

- 因此魚越是位於高營養層，其體內殺蟲劑濃度越高。 (1)  
Therefore, organisms at higher trophic levels have higher pesticide concentrations. (1)  

- 高營養層魚會因捕食已受污染的獵物而累積更多殺蟲劑 A。 (1)  
High‑trophic‑level fish accumulate more pesticide A by feeding on contaminated prey. (1)",
14p202b,"📌 **參考答案（中英對照｜每行一分）**  

---

### **(b)(i)**  
- 位置 A (1)  
Location A (1)  

- 因為位置 A 有最高百分比的活珊瑚覆蓋，及最低百分比的死珊瑚覆蓋。 (1)  
Because it has the highest percentage cover of live corals and the lowest percentage cover of dead corals. (1)  

---

### **(b)(ii)(1)**  
- 農地排出的污水含有高濃度 NO₃⁻ 及 PO₄³⁻ 等無機養分。 (1)  
Sewage discharge from farms contains large amounts of inorganic nutrients such as NO₃⁻ and PO₄³⁻. (1)  

- 這些無機養分促進海藻的快速繁殖。 (1)  
These nutrients promote rapid growth of seaweeds. (1)  

- 因此位置 C 的海藻覆蓋率最高。 (1)  
Thus, location C shows the highest percentage cover of seaweeds. (1)  

---

### **(b)(ii)(2)**  
- 海水受污染後不再適合珊瑚生長；海藻競爭光線與空間，或釋出對珊瑚有毒的物質。 (1)  
The seawater becomes polluted and unsuitable for coral growth; seaweeds compete for space and light or release toxins that kill corals. (1)  

---

### **(b)(iii)(1)**  
- 珊瑚為其他海洋生物提供棲息與保護。 (1)  
Corals provide shelter and protection for other marine organisms. (1)  

- 珊瑚也是許多海洋生物的食物來源或繁殖地。 (1)  
Corals are a source of food and breeding grounds for many marine organisms. (1)  

- 因此吸引更多物種聚居，增加生物多樣性。 (1)  
Thus, they attract more species and enhance biodiversity. (1)  

---

### **(b)(iii)(2)**  或其他合理答案
- 應禁止破壞性捕魚活動，例如拖網捕魚、駕駛快艇或滑水。 (1)  
Destructive fishing methods such as trawling, boating or water skiing should be prohibited. (1)",
14p203a,"📌 **參考答案**  

---

(i)  
大腸桿菌常見於人類及其他溫血動物的腸道內並存在於糞便中。  
*E. coli* is commonly found in the intestines of humans and other warm‑blooded animals and is present in faeces.  

若水樣中檢測到大腸桿菌，代表水樣受糞便污染。  
If *E. coli* is detected in the water sample, it indicates faecal contamination.  

由於糞便中可能含有致病微生物，因此大腸桿菌數目可反映水質是否受到糞便污染。  
As faeces may contain pathogens, the abundance of *E. coli* reflects the degree of faecal contamination and water quality.  

---

(ii)  
深水灣海灘。  
Deep Water Bay Beach.  

它的水樣中大腸桿菌數目最低。  
It shows the lowest *E. coli* count among the samples.  

表示受糞便污染程度最小，水質最佳。  
This indicates the least faecal contamination and the best water quality.  

---

(iii)  
此方法不能反映除糞便以外的其他污染，例如化學污染或其他微生物污染。  
This method cannot reveal pollution other than faecal contamination, such as chemical or other microbial pollution.  

大腸桿菌的數目不一定與致病原體的密度相關，因為二者的存活能力不同。  
The *E. coli* count may not always correlate with the density of pathogens because their survival rates differ.  

---

(iv) (1)  
無菌操作可防止其他來源的微生物污染培養物，確保只培養水樣中的微生物。  
Aseptic technique prevents contamination from microbes other than those in the water sample, ensuring only water‑sample microbes are cultured.  

或保護人員免受水樣中可能存在的病原體感染。  
Alternatively, it protects laboratory personnel from infection by pathogens in the water sample.  

---

(iv) (2)  
利用高壓蒸氣鍋（高壓滅菌器）對培養基進行滅菌。  
Sterilize the culture medium using an autoclave.  

高溫及高壓的蒸氣可殺死細菌、真菌及其孢子。  
The high temperature and pressure of the steam kill bacteria, fungi, and their spores.",
14p203b,"📌 **參考答案**  

---

(i)  
不同的環境條件（如溫度、濕度等）會有利於不同種類的微生物生長。  
Different environmental factors (e.g. temperature and humidity) favour the growth of different types of microbes.  

進入牛奶的微生物種類會隨季節而改變。  
The types of microbes entering milk vary with seasons.  

不同微生物能產生不同種類或組合的代謝物。  
Different microbes produce different kinds or combinations of metabolites.  

由於芝士的味道取決於微生物的代謝物，因此不同季節生產的芝士味道不同。  
As the flavour of cheese depends on microbial metabolites, cheese made in different seasons tastes different.  

---

(ii) (1)  
步驟 (I) （巴斯德消毒法）會殺死新鮮牛奶內原本存在的微生物。  
Step (I) (Pasteurization) kills all pre‑existing microbes in the fresh milk.  

確保只有步驟 (II) 中所加入的指定微生物會代謝並發酵牛奶，產生所需的風味與質地。  
It ensures that only the added specific microbes in step (II) will ferment the milk to produce the desired flavour and texture.  

同時能保持產品品質一致，並保證牛奶衛生安全。  
This maintains consistent product quality and ensures hygiene of the milk.  

---

(ii) (2)  
在芝士上鑽孔可令空氣／氧氣進入芝士內部。  
Punching holes allows air/oxygen to diffuse into the cheese.  

供霉菌進行需氧呼吸以獲取能量，促進菌絲體的生長和孢子的形成。  
This enables the fungus to perform aerobic respiration for energy, promoting the growth of hyphae and formation of spores.  

因此霉菌能在芝士內形成藍色條紋及特徵性外觀。  
Hence the fungus spreads within the cheese, producing the characteristic blue veins.",
14p204a,"📘 **參考答案**

---

### (i)
選擇育種（Selective breeding）是指挑選具有理想性狀的動物進行交配繁殖。  
This involves mating animals with desirable traits.

由於此過程涉及**有性繁殖與配子融合**，所產生的**後代會有基因重組及遺傳變異**。  
Because gamete fusion occurs, the offspring exhibit genetic recombination and variation.

因此，雖然能篩選出擁有理想性狀的後代，但**理想性狀可能被稀釋或消失**，或**出現不理想性狀**。  
Thus, desirable traits may be diluted or lost, and undesirable traits may appear.

相反地，**動物克隆（animal cloning）**屬於**無性繁殖**，是由理想供體的體細胞經**有絲分裂**產生。  
Cloning uses mitotic division of somatic cells from a desirable donor.

因此**產生的後代與親代在基因上完全相同**，所有理想的性狀都可**完整保存**。  
Hence, cloned animals are genetically identical to the donor and all desired traits are preserved.

✅ **總結：**  
與選擇育種相比，動物克隆能更有效且穩定地保留動物的理想性狀。  

---

### (ii)
#### (1)
在選擇育種中，**只有具理想性狀的個體被挑選繁殖**，  
Only individuals with desirable traits are allowed to breed,  

而不具理想性狀的個體則被淘汰，不再繁殖。  
while others are not perpetuated.  

因此，**不理想性狀的基因逐漸從基因庫中消失**，  
The genes for undesirable traits are gradually eliminated from the gene pool,  

導致**理想性狀基因頻率增加、不理想基因頻率減少**，  
leading to an increased frequency of desirable genes and decreased undesirable genes,  

但整體上也會令**基因多樣性下降**。  
but this also reduces genetic diversity of the species.

---

#### (2)
若以轉基因技術生產動物，**外來理想基因可能來自其他物種**，  
In genetic modification, desirable genes may come from other species,  

**這些新基因在原物種中原本不存在**。  
and such genes do not naturally occur in the recipient species.  

因此會向基因庫中**加入新的基因**，  
Hence new genes are added to the gene pool,  

這可能令該物種產生**優越性或潛在威脅**，甚至**人工創造出新物種**。  
which may produce superior traits or even new species artificially.  

長遠而言，其對自然生態及物種互動的影響仍**未能完全預知**。  
The long-term ecological impacts are still uncertain.",
