編號,答案,類近題目
12p105,"📌 **參考答案**  

---

**(a)**  
約在 7 時 和 18 時。  
At around 7:00 and 18:00.  
這時氧氣與二氧化碳產速相等，沒有淨氣體交換或氣孔暫時關閉。  
At these times, oxygen and carbon dioxide exchange rates are equal, with no net gas exchange or temporary stomatal closure.  

---

**(b)**  
在圖上繪出冬季情況的氧氣生產速率線時：  
When drawing the oxygen production rate for winter:  
- 曲線應較低且較窄，代表日照時間較短。  
  The curve should be shorter and narrower, showing shorter daylight hours.  
- 整體速率較慢，表示光合作用總速率較低。  
  The overall rate is slower, showing lower total photosynthetic activity.  

---

**(c)**  
氧氣生產速率線下的面積代表植物在 24 小時內的**食物生產**。  
The area below the oxygen‑production line represents the **food production** of the plant in 24 hours.  
二氧化碳生產速率線下的面積代表植物在 24 小時內的**食物消耗**。  
The area below the carbon dioxide‑production line represents the **food consumption** in 24 hours.  
若氧氣生產速率線下的面積較大，即表示植物食物生產量多於消耗量。  
When the area under oxygen production is greater, food produced exceeds consumption.  
此時植物擁有**淨食物產生**，可提供能量以維持生命。  
This indicates a **net production of food**, providing energy for survival.  
多餘的食物可被植物貯藏以供生長、結果與繁殖所需。  
The excess food is stored for growth, fruit formation, and reproduction.  
此外，植物同時為其他生物提供食物來源，支撐整個生態食物鏈。  
Furthermore, plants act as the food base for other organisms, supporting the food chain.  

---

📘 **詳細解釋**  

- 氧氣生產速率反映**光合作用速率**；二氧化碳生產速率反映**呼吸作用速率**。  
  Oxygen production indicates **photosynthesis**, while carbon dioxide production shows **respiration**.  
- 淨氣體交換發生在光合作用速率高於呼吸作用時。  
  Net gas exchange occurs when photosynthesis exceeds respiration.  
- 若兩者相等則淨交換為零，即題中提到的 7 時及 18 時。  
  When both rates are equal (about 7 am and 6 pm), there is no net gas exchange.  

---

🧭 **考試提醒**  

- 題目若出現“無淨氣體交換”，必須指出**光合作用速率 = 呼吸速率**。  
  When “no net gas exchange” is mentioned, always state **photosynthesis rate = respiration rate**.  

- 若問面積比較解釋，應寫出「氧氣線代表食物生產」、「二氧化碳線代表食物消耗」並說明其生態意義。  
  When comparing areas, specify that the “oxygen curve = food production” and “carbon dioxide curve = food consumption,” and discuss their ecological significance.  

- 圖畫題常要求冬季情況曲線：要同時指出**較短日照**及**較低最高速率**兩個要點才得滿分。  
  For drawing winter curves, mention both **shorter daylight period** and **lower maximum rate** to gain full marks.",
12p106,"📌 **參考答案**  

---

**(a)**  
能量含量下降百分率為 90%。  
The percentage decrease in energy content is 90%.  

計算：\[(10 000 000 − 1 000 000) ÷ 10 000 000 × 100 % = 90 %\]。  
Calculation: \[(10 000 000 − 1 000 000) ÷ 10 000 000 × 100 % = 90 %\].  

---

**(b)**  
有部分獵物身體沒有被完全攝食，因此部分能量未能傳遞。  
Some parts of the prey’s body are not eaten, so some energy is not transferred.  

有部分食物不能被消化或被排出，未能利用其中的能量。  
Some food cannot be digested or is egested, so energy in it cannot be used.  

在進行呼吸作用及排泄時，部分能量以熱能形式散失。  
During respiration and excretion, part of the energy is lost as heat.  

---

**(c)**  
能量含量的下降百分率比 (a) 高。  
The percentage decrease in energy content is greater than in (a).  

原因之一是毛蟲主要取食樹葉，而樹木的大部分生物量（如樹幹和根）並沒有被食用。  
One reason is that caterpillars mainly feed on the leaves, while most of the tree biomass (such as trunks and roots) remains uneaten.  

因此許多能量未能傳遞至下一個營養級。  
Therefore, much of the energy is not transferred to the next trophic level.  

相反，磷蝦能攝食整個浮游植物，能量損失較少。  
In contrast, krill can consume the whole alga, resulting in less energy loss.",
12p107,"📌 **參考答案**  

---

**(a)**  
即使小東的血液葡萄糖水平有上升，但他的胰島素水平較健康人士為低。  
Despite an increase in blood glucose level, Tom’s insulin level was lower than that of the healthy person.  

並且胰島素水平只顯示出輕微的變化。  
And the insulin level only showed little change.  

這顯示小東不能產生正常分量的胰島素。  
This showed that Tom failed to produce the normal amount of insulin.  

因此，小東患有胰島素依賴型糖尿病（第一型糖尿病）。  
Therefore, Tom suffered from insulin-dependent (Type I) diabetes.  

---

**(b)**  
由於胰島素不足，他從血液中吸收額外葡萄糖的效率較健康人士為低。  
With insufficient insulin, his body cells could not take up extra glucose from the blood as efficiently as the healthy person.  

因此在攝取葡萄糖後，血液中的葡萄糖濃度升至較高水平。  
As a result, the blood glucose concentration rose to a higher level after glucose consumption.  

血糖維持高水平的時間較長，下降速度比健康人士慢。  
It remained high for a longer time and decreased more slowly than that of the healthy person.  

---

**(c)**  
透過注射胰島素或將胰島素噴霧入鼻腔進行治療。  
By injection of insulin or by applying an aerosol spray of insulin to the nasal cavity.",
12p108,"📌 **參考答案**  

---

**(a)**  
水溶性糖分令玉米粒的水勢下降。  
Soluble sugars lower the water potential of the kernels.  

澱粉因不溶於水，故不會影響玉米粒的水勢。  
Starch, being insoluble in water, does not affect the water potential.  

在發育期間，甜玉米粒因滲透作用吸入更多水分。  
During development, kernels of sweet corn draw in more water by osmosis.  

當玉米粒乾涸時，甜玉米喪失大量水分，體積縮小。  
When the kernels dry up, those of sweet corn shrink as they lose much water.  

由於其表皮缺乏彈性，導致玉米表面皺縮。  
As the outer surface is not elastic, the kernels become wrinkled.  

---

**(b)(i)**  
兩株親本均為純種植物，因此 F₁ 為雜合。  
As both parents are pure-bred plants, the F₁ individuals are all heterozygous.  

雜合時，顯性等位基因性狀會表現，而隱性性狀被掩蓋。  
In the heterozygous condition, dominant alleles are expressed while recessive ones are masked.  

故紫色及光滑表面為顯性表現型。  
Therefore, purple colour and smooth surface are the dominant phenotypes.  

---

**(b)(ii)**  
純種黃色皺皮玉米只會產生一種配子。  
Only one type of gamete is produced by pure-bred corn with yellow and wrinkled kernels.  

 F₁ 個體為雜合，且兩對控制性狀的基因位於不同染色體上，會獨立分離。  
The F₁ individuals are heterozygous, and the genes for the two traits are on different chromosomes, assorting independently.  

因此 F₁ 可產生四種配子。  
Therefore, F₁ can produce four different types of gametes.  

隨機受精後， F₂ 合子有四種不同基因型組合。  
After random fertilisation, F₂ zygotes have four different combinations of genotypes.  

故 F₂ 子代表現出所有可能表型（A、B、C 及 D）。  
Thus, F₂ generation shows all possible phenotypes (A, B, C, and D).  

---

**(c)**  
孟德爾搜集大量實驗證據以確保結果可靠。  
Mendel collected a large amount of experimental evidence to ensure reliability.  

他記錄不同子代表現型的數量並分析觀察結果。  
He recorded the number of offspring with different phenotypes and analysed the results.  

他用邏輯推理提出合理的遺傳解釋。  
He worked out a possible genetic explanation by logical deduction.",
12p109,"📌 **參考答案**  

---

**(a)**  
藥物 X 抑制糖酵解。  
Drug X inhibited glycolysis.  

糖酵解是整個呼吸作用的第一步。  
Glycolysis is the first step in the respiratory pathway.  

抑制糖酵解會阻止其後的克雷伯氏循環及氧化磷酸化作用。  
Inhibition of glycolysis halts subsequent processes such as the Krebs cycle and oxidative phosphorylation.  

因此 ATP、NADH 及內蘊酸鹽的產量皆大幅下降。  
Hence the overall production of ATP, NADH and pyruvate greatly decreases.  

這顯示整個呼吸作用都受到影響。  
This shows that the whole respiratory process is inhibited.  

或  
內蘊酸鹽是糖酵解的生成物。  
Pyruvate is the end product of glycolysis.  

藥物 X 處理後，內蘊酸鹽產量大幅下降。  
After treating with drug X, the production of pyruvate decreased considerably.  

因此可推斷糖酵解被抑制。  
Therefore, glycolysis was inhibited.  

---

**(b)**  
藥物 Y 抑制克雷伯氏循環。  
Drug Y inhibited the Krebs cycle.  

當呼吸作用在克雷伯氏循環被阻止時，內蘊酸鹽不再被分解。  
When the respiratory pathway is blocked at the Krebs cycle, pyruvate is no longer metabolized.  

糖酵解仍能進行並產生內蘊酸鹽。  
Glycolysis still proceeds and produces pyruvate.  

結果內蘊酸鹽在細胞中積聚。  
As a result, pyruvate accumulates inside the cell.  

---

**(c)**  
在缺氧情況下，肌肉細胞會進行厭氧呼吸。  
Under oxygen‑limited conditions, muscle cells carry out anaerobic respiration.  

生成的 ATP 和 NADH 均較少。  
It produces less ATP and less NADH.  

同時，乳酸濃度上升。  
At the same time, lactic acid levels rise.  

乳酸是厭氧呼吸的產物。  
Lactic acid is the end product of anaerobic respiration.  

---

**(d)**  
糖酵解作用發生在細胞質中。  
Glycolysis occurs in the cytoplasm.  

克雷伯氏循環發生在線粒體基質中。  
The Krebs cycle takes place in the mitochondrial matrix.  

氧化磷酸化作用發生在線粒體內膜上。  
Oxidative phosphorylation occurs on the mitochondrial inner membrane.",
12p110,"📌 **參考答案**  

---

**(a)**  
膽鹽把脂肪乳化為小油滴。  
Bile salts emulsify fat into small droplets.  

從而增加脂肪的表面面積，便於脂肪酶（或酶）作用，加速消化。  
This increases the surface area for the action of lipase (enzyme), speeding up fat digestion.  

---

**(b)**  
隨著飼料中膽汁添加量增加，糞便中脂肪含量下降。  
As the bile supplementation increased, the fat content of the faeces decreased.  

顯示脂肪的消化效率有所提升。  
This indicates an increase in the efficiency of fat digestion.  

---

**(c)**  
用以顯示補充膽汁不會對小豬的生長造成不良影響。  
This shows that the addition of bile does not adversely affect the growth of the pigs.  

或顯示補充膽汁對促進小豬生長或吸收脂肪的成效。  
Alternatively, it indicates the effectiveness of bile supplementation in promoting growth or fat absorption.  

---

**(d)**  
準備含脂肪酶、膽鹽和油的鹼性混合物。  
Prepare an alkaline mixture containing lipase, bile salts, and oil.  

在混合物中加入 pH 指示劑、或使用 pH 感應器 ／  pH 計監測 pH 變化。  
Add a pH indicator to the mixture or monitor the pH using a pH sensor / meter.  

若 pH 值下降較快，表示脂肪分解得較快，即脂肪消化速率提高。  
A faster drop in pH indicates quicker fatty acid release and hence faster fat digestion.",
12p111,"
GPT-5-Chat


📌 參考答案（共可獲 11 分）

相異之處 Differences (最多 3 分)

在減數分裂的第一次分裂時，同源染色體在細胞的赤道上配對，而有絲分裂沒有這一步驟。 (1)
In the first division of meiosis, homologous chromosomes pair along the equatorial plate, a step absent in mitosis. (1)

在減數分裂第一次分裂時，同源染色體分離並分配到子細胞核內。 (1)
During the first meiotic division, homologous chromosomes separate and are distributed into daughter nuclei. (1)

有絲分裂只有一次分裂，而減數分裂則有兩次分裂。 (1)
Mitosis involves only one division, while meiosis involves two successive divisions. (1)

(小計 3 分)

意義／重要性 Significance (最多 5 分)

減數分裂形成的子細胞各含有一套染色體，即每對同源染色體中的一個。 (1)
The daughter cells produced by meiosis each contain one set of chromosomes, i.e., one member of each homologous pair. (1)

同源染色體的隨機分離使配子之間產生遺傳變異。 (1)
Random segregation of homologous chromosomes results in genetic variation among gametes. (1)

減數分裂可發生互換，使染色單體間進行基因交換，產生新的基因組合。 (1)
Crossing over may occur in meiosis, exchanging genetic materials between chromatids and forming new gene combinations. (1)

有絲分裂產生的子細胞在基因上與親代完全相同，確保生物體的生長與無性繁殖。 (1)
Daughter cells produced by mitosis are genetically identical to the parent cell, ensuring growth and asexual reproduction. (1)

減數分裂使配子含有親代染色體數目的一半，在受精後恢復正常染色體數目。 (1)
Meiosis produces gametes with half the genetic content of the parent cell, restoring the diploid number upon fertilization. (1)

(小計 5 分)

表達與結構 Communication (最多 3 分)

答案清晰具條理，內容連貫且切題。 (3)
Clear, well‑organized, coherent, and relevant answer. (3)
(最高得分 : 相異之處 3 + 意義 5 + 表達 3 = 11 分)

📌 示範答案

引言 Introduction
細胞分裂是生物生長與繁殖的基本生命過程。
Cell division is a fundamental process essential for the growth and reproduction of living organisms.
主要有兩種類型：有絲分裂與減數分裂。
There are two main types: mitosis and meiosis.
它們皆能確保遺傳物質的傳遞，但目的與結果不同。
Both ensure the transmission of genetic material, but their purposes and outcomes differ.

一、有絲分裂 Mitosis
有絲分裂僅涉及一次細胞核分裂，產生兩個與母細胞在遺傳上完全相同的雙倍體子細胞。
Mitosis involves one nuclear division, producing two genetically identical diploid daughter cells.
在此過程中，染色體於中期排列於赤道板上，姐妹染色單體分離進入兩個細胞核。
During metaphase, chromosomes align along the equatorial plate, and sister chromatids separate into two nuclei.
有絲分裂的主要功能是維持染色體數目不變，以支持多細胞生物的生長與受損組織的修補。
Its main function is to maintain the chromosome number constant, enabling growth and tissue repair in multicellular organisms.
這一過程確保了無性繁殖子代的基因穩定性。
This process guarantees genetic stability in offspring produced by asexual reproduction.

二、減數分裂 Meiosis
減數分裂則包含兩次連續的核分裂，最終形成四個單倍體配子。
Meiosis consists of two successive nuclear divisions, leading to the formation of four haploid gametes.
第一減數分裂中同源染色體配對並排列於赤道板上，繼而分離至不同的子細胞核。
In the first meiotic division, homologous chromosomes pair and align at the equatorial plate, then segregate into different daughter nuclei.
此過程中可發生染色體之間的互換，造成新的基因組合。
Crossing over may occur between homologous chromosomes, resulting in new genetic combinations.
第二減數分裂時姐妹染色單體分離，與有絲分裂相似。
During the second division, sister chromatids separate, similar to mitosis.
因此減數分裂產生的配子具有不同的基因組合，促進遺傳變異。
As a result, gametes formed through meiosis carry different combinations of genes, promoting genetic variation.

三、差異與重要性 Differences and Significance
雖然兩者皆為細胞分裂機制，但有絲分裂維持染色體數穩定，而減數分裂將其減半。
Although both are mechanisms of cell division, mitosis maintains chromosome stability while meiosis halves it.
有絲分裂對生物的生長與無性繁殖極為重要。
Mitosis is essential for growth and asexual reproduction in organisms.
減數分裂則確保受精後染色體數目的恢復，並引入遺傳變異。
Meiosis ensures restoration of the diploid chromosome number after fertilization and introduces genetic variation.
遺傳變異能提升生物在環境變化中的適應力與生存機會，亦為演化提供基礎。
Genetic variation enhances adaptability and survival in changing environments and forms the basis of evolution.

結論 Conclusion
總而言之，有絲分裂和減數分裂皆對維持生命及延續物種至關重要。
In conclusion, both mitosis and meiosis are vital for maintaining life and ensuring species continuity.
有絲分裂確保細胞的穩定增殖，而減數分裂則促進基因多樣性與演化。
Mitosis ensures stable cell proliferation, while meiosis promotes genetic diversity and evolution.
兩者相輔相成，共同保證生物系統的穩定與延續。
Together, they sustain the stability and continuity of living systems.",
12p201a,"📌 **參考答案**

---

**(i)**  
無論飲料內鈉濃度高低，在最初的一小時內，尿液排出量最高。  
Regardless of the sodium concentration of the drinks, the greatest urine output occurred during the first hour.  

之後尿液排出量持續下降，直至第五小時。  
After that, the urine output continuously decreased until the fifth hour.  

之後尿液輸出量維持相若的水平。  
Then, the urine output remained almost constant.  

飲用較高鈉含量飲料的參與者，其尿液排出量一般較飲用低鈉含量飲料者少；反之亦然。  
Participants who consumed higher sodium drinks generally had smaller urine output than those who consumed lower sodium drinks, and vice versa.  

---

**(ii)**  
飲用含 0 mmol/L 鈉的運動飲料後，下丘腦察覺血液水勢上升。  
After drinking the sports drink with 0 mmol/L sodium, the hypothalamus detected an increase in the water potential of the blood.  

腦下垂體分泌較少抗利尿激素 (ADH) 進入血液。  
The pituitary gland released less antidiuretic hormone (ADH) into the bloodstream.  

結果集尿管壁對水的透性下降。  
As a result, the walls of the collecting ducts became less permeable to water.  

因而較少比例的水被腎小管重新吸收。  
Thus, a smaller proportion of water was reabsorbed by the kidney tubules.  

因此尿液排出量增加。  
Hence, the volume of urine output increased.  

---

**(iii)**  
含 100 mmol/L 鈉的運動飲料最理想。  
A sports drink containing 100 mmol/L sodium is the most suitable.  

尿液排出量較少，表示身體保留較多水分。  
It produces a smaller urine output, indicating that the body retains more water.  

整個研究期間的淨體液平衡始終為正值。  
The net fluid balance remains positive throughout the study.  

因此，飲用含 100 mmol/L 鈉的運動飲料有助於補充水分及維持適當的體液水平。  
Therefore, drinking 100 mmol/L sodium sports drink helps replenish body fluids and maintain proper hydration levels.",
12p201b,"📌 **參考答案**

---

**(i)**  
運動期間，水分主要透過出汗流失 (1)  
During exercise, water is lost mainly through sweating (1)

水分亦會以水蒸氣形式經呼氣流失 (1)  
As water vapour during expiration / exhalation / breathing (1)

---

**(ii)**  
運動期間不斷產生熱量 (1)  
Heat is continuously produced during exercise (1)

但在較高溫度及濕度下，體溫調節會受到阻礙 / 可能導致中暑 / 過熱 (1)  
But participants will experience difficulty in temperature regulation / may suffer from heat stroke / overheating (1)

當濕度過高時，汗水不能有效蒸發散熱 (1)  
Heat cannot be lost effectively through evaporation of sweat when humidity is too high (1)

當環境溫度高於或接近體溫時，對流與輻射散熱受阻 / 身體甚至會從外界吸熱 (1)  
Heat loss through convection / radiation is hindered / the body may gain heat from the environment when it is high or near body temperature (1)

---

**(iii)**  
吸入更多氧氣 (1)  
More oxygen is taken in (1)

以分解血液中的乳酸 / 於肝臟中將乳酸轉化為糖原 / 提供額外能量 (1)  
To break down lactic acid in the blood / convert lactic acid in the liver to glycogen / provide additional energy (1)

使血液 pH 值回復正常水平 (1)  
So as to restore blood pH to normal (1)",
12p202a,"📌 **參考答案**

---

**(i)**  
在階段 II 發生生態演替 (1)  
Ecological succession takes place at Stage II (1)

土地首先被低營養需求且生長快速的植物（例如蕨類和草類）所覆蓋 (1)  
The land is first colonized by fast-growing or low-nutrient-requiring plants such as ferns and grasses (1)

當這些植物死亡並腐爛後，令土壤肥力增加 (1)  
The death and decay of these plants increase soil fertility (1)

土地變得適合灌木或樹木生長，成為主要植物種，土地得以恢復 (1)  
The soil becomes suitable for shrubs or trees to grow and become the dominant species, restoring the land (1)

---

**(ii)**  
階段 I 的土壤徑流比階段 III 多 (1)  
Runoff from Stage I is higher than that from Stage III (1)

因為不斷翻土破壞土壤結構，令土壤縫隙增加，滲水速度上升 (1)  
Because frequent ploughing destroys soil texture and increases soil cavities for leaching (1)

農作物收割減少有機物返回土壤，使土壤中腐殖質減少 (1)  
Harvesting of crops reduces the return of organic matter, decreasing humus content (1)

腐殖質減少導致保水能力下降，容易造成土壤侵蝕 (1)  
With less humus to retain soil water, soil erosion and runoff increase (1)

---

**(iii)**  
缺乏鎂或氮元素會令葉片變黃 (1)  
Lack of magnesium or nitrogen results in yellowing of leaves (1)

因為植物無法合成足夠的葉綠素，這兩種養分為葉綠素形成所必需 (1)  
Because these nutrients are essential for chlorophyll synthesis, their deficiency causes chlorosis (1)

---

**(iv)**  
部分土壤養分溶於水中，隨水流失 (1)  
Some soil nutrients dissolve in water and are lost with runoff (1)

部分土壤養分附著於土粒表面，與土粒一同被沖走 (1)  
Some soil nutrients are attached to soil particles which are washed away by runoff (1)",
12p202b,"📌 **參考答案**

---

**(i)**  
AR 增加魚類物種的數目 (1)  
The AR increases the number of fish species (1)

直到第 8 年後，魚類數目變得穩定 (1)  
The number of species becomes stable after year 8 (1)

沙質海床區的魚類物種數目沒有明顯變化 (1)  
There is no obvious change in the number of fish species at the sandy seabed area (1)

AR 地區的魚類物種數目比沙質海床地區多 (1)  
The number of fish species in the AR site is greater than that at the sandy seabed area (1)

---

**(ii)**  
AR 提供具有不同特徵的棲息地／不同的生物與非生物因素 (1)  
AR provides different habitats with varying biotic and abiotic factors (1)

這些環境吸引新的物種定居，因為 AR 提供適合的棲身處所讓魚躲避掠食者 (1)  
These attract new species to stay because there are suitable shelters for fish to hide from predators (1)

AR 亦提供適合繁殖及產卵的地方 (1)  
AR also provides suitable spawning grounds for fish to breed (1)

隨着生物多樣性增加，會吸引更多掠食性魚類前來捕食小魚 (1)  
As biodiversity increases, it further attracts other predatory fish species to feed on smaller fish (1)

---

**(iii)**  
以下任兩項： (2 分)  
Any two of the following: (2 marks)

選擇無毒物料以避免對生物造成致命或亞致命影響 (1)  
The materials should be nontoxic to prevent lethal / sublethal effects on living organisms (1)

選擇堅固耐久的物料以延長 AR 壽命 (1)  
The materials should be durable or long-lasting to increase the life span of AR (1)

選擇表面粗糙的物料以便珊瑚幼蟲可附着並形成微棲地 (1)  
Rough surfaces create more microhabitats / allow coral larvae to settle (1)",
12p203a,"📘 **參考答案**

---

**(i)**  
病毒以細菌作為宿主進行繁殖 (1)  
Viruses use bacteria as hosts for reproduction or replication (1)  

---

**(ii)**  
階段 I 期間，病毒感染細菌並控制其細胞機制進行複製，但需時間附着於宿主 (1)  
During Phase I, the virus infects bacteria and takes over their cellular machinery, requiring time to attach to hosts (1)  

因此，病毒數量沒有明顯變化／維持低水平 (1)  
As a result, there is little change / remains low in viral population (1)  

階段 II 期間，細菌裂解並釋放病毒 (1)  
During Phase II, the bacteria burst and release viruses (1)  

令病毒數量急速上升 (1)  
Leading to a rapid / exponential increase in virus population (1)  

---

**(iii)**  
當細菌宿主數量下降時，找不到宿主的病毒會很快分解／失活 (1)  
As the bacterial host population decreases, viruses that cannot find hosts will decay / decompose rapidly (1)  

---

**(iv)**  
病毒感染具有高度專一性 (1)  
Viral infection is highly species‑specific (1)  

因此感染細菌的病毒不會感染人類 (1)  
Therefore, bacteriophages that infect bacteria will not infect humans (1)  

---

**(v)** 以下任兩項 (共 2 分)：  
Any two of the following (max 2 marks)：  

- 病毒的專一性使其只能殺死特定細菌，而傳統消毒能殺死廣泛細菌 (1)  
  Viral disinfection only kills specific bacterial species, while conventional disinfection is broad‑spectrum (1)  

- 細菌可能對病毒產生抗性，但傳統消毒劑不易出現抗性問題 (1)  
  Bacteria may develop resistance to viruses but seldom to conventional disinfectants (1)  

- 病毒消毒對時間與條件要求較高，不適合所有環境或食物表面 (1)  
  Viral disinfection requires strict conditions / time, so its application range is limited (1)",
12p203b,"📘 **參考答案：**

---

**(i)**  
提出 **兩種方法** 以測定液體培養內的細菌種群大小：  
Any two of the following (2 marks)  

- 在顯微鏡下計算細胞數目 / 總細胞數 (1)  
  Count the number of cells under a microscope / total cell count (1)  

- 將培養液塗在細菌培養基上形成菌落，再數算菌落數目 (1)  
  Spread the culture on an agar plate and count the number of bacterial colonies / viable cell count (1)  

- 測量培養液的濁度（如利用比色計或光度計），濁度愈高代表細菌群體愈大 (1)  
  Measure the turbidity / optical density of the culture — the higher the turbidity, the larger the bacterial population (1)  

---

**(ii)**  
解釋突變體 B 與 C 在生長率上的差異： (4 分)  

- 在 C 的培養內，培養液的水勢高於突變體細胞的水勢 (1)  
  In culture C, the water potential of the culture solution is higher than that of the mutant cells (1)  

- 水分進入細胞內 (1)  
  Water moves into the mutant cells (1)  

- 由於突變體沒有細胞壁，不能抵擋細胞膨脹的壓力，導致細胞破裂 (1)  
  Without a cell wall, mutant cells cannot withstand the increased internal pressure and burst (1)  

- 而 B 培養的水勢與突變體細胞相若，因此不受滲透壓影響 (1)  
  Whereas in B, the culture has a similar water potential to the mutant cells, preventing osmotic lysis (1)  

---

**(iii)**  
若於第 400 分鐘加入相同體積的新鮮培養基，野生型 A 的變化及解釋： (4 分)  

- 注入新鮮培養基會增加野生型細菌的養分供應 (1)  
  Adding fresh culture medium increases food availability for the bacteria (1)  

- 同時間將原培養基中的有毒廢物稀釋 (1)  
  It also dilutes toxic waste in the culture (1)  

- 因此，野生型細菌數量會再次上升 (1)  
  As a result, the bacterial population will increase again (1)  

- 經過一段時間後，隨着養分再次耗盡及廢物積聚，種群再次進入穩定期 (1)  
  After some time, when nutrients are depleted and waste accumulates, the population becomes stationary again (1)",
12p204a,"📘 **參考答案**

---

**(i)**  
以相同的限制酶切割載有酶 Y 的 DNA 片段與質粒，使其產生相容的黏端 (1)  
Cut both the DNA containing the gene for enzyme Y and the plasmid with the same restriction enzyme to form compatible sticky ends (1)

利用 DNA 連接酶將酶 Y 的 DNA 片段與質粒連接起來 (1)  
Join the enzyme gene and plasmid together using DNA ligase (1)

---

**(ii) (1)**  
以下任兩項 (2 分)：  
Any two of the following (max 2 marks)：  

- 在構建質粒時，有部分切開的質粒重新自我結合，沒有帶有該 DNA 片段 (1)  
  In constructing the plasmid, some cut plasmids rejoined themselves without containing the DNA fragment (1)  
- 在轉移質粒入植物細胞時，部分細胞未獲得任何質粒 (1)  
  In transferring the plasmid, some plant cells did not take up the plasmid (1)  
- 某些農作物細胞未被細菌感染 (1)  
  Some of the crop cells were not infected by the bacteria (1)

---

**(ii) (2)**  
以下任一方法 (3 分)：  

**方法 1：利用抗生素篩選法**  
Grow all transformed cells on agar containing the antibiotic (1)  
只有獲得功能性質粒（帶抗生素抗性基因）的細胞能存活 (1)  
Only cells with the plasmid containing the antibiotic resistance gene can survive (1)

**或**

**方法 2：利用分子技術確認 DNA 片段存在**  
Cut DNA from plant cells using restriction enzymes (1)  
用 PCR 擴增 DNA 片段 (1)  
Amplify the DNA fragment using PCR (1)  
進行 DNA 電泳以檢測外源基因是否存在於質粒中 (1)  
Run DNA electrophoresis to check for the presence of the inserted fragment (1)

---

**(iii)**  
噴施化學物 X 後，未經基因改造的植物 / 沒有攜帶酶 Y 突變基因的植物會死亡 (1)  
When treated with chemical X, non‑GM plants / those without the mutant enzyme Y gene die (1)

基因改造植物能生存 (1)  
The GM crops will survive (1)

因為它們能產生對 X 不敏感的突變酶，可持續進行光合作用 (1)  
They produce another enzyme not inhibited by X, allowing normal photosynthesis and growth (1)

由於雜草死亡、競爭減少，基因改造作物能獲得更多養分，產量提升 (1)  
With reduced competition for nutrients and light, GM crops grow better and yield increases (1)",
12p204b,"📘 **參考答案**

---

**(i)**  
指出有關**神經組織移植**的兩項困難：  
Any two of the following (2 marks)：  

- 移植的組織可能被視為外來物，引致免疫排斥反應 (1)  
  The immune system may treat transplanted tissues as foreign, leading to rejection (1)  

- 若使用免疫抑制藥以防止排斥，會削弱免疫系統，增加感染的風險 (1)  
  Immunosuppressive drugs reduce immune defence, increasing infection risk (1)  

- 必須等待合適的器官供應者，捐贈來源有限 (1)  
  A long wait or shortage of suitable donors (1)  

- 組織移植牽涉倫理爭議，例如取得器官方法或使用人類組織 (1)  
  Organ transplantation may raise ethical / legal concerns (1)  

---

**(ii)**  
提出一個**遺傳上的理由**，說明複製人體是難以獲批准的。 (1 分)  
Cloning humans is **unethical and illegal** / violates **human dignity** (1)  

例如：複製過程會浪費或毀壞大量胚胎，或以他人生命複製另一個人 (1)  
Because cloning involves destruction of embryos or creating life through artificial means (1)  

---

**(iii)**  
(1) 可從偉基自身的**骨髓**（或胎盤血、皮膚真皮層）取得幹細胞 (1)  
Stem cells can be obtained from bone marrow / dermis of skin / umbilical cord blood (1)  

(2) 幹細胞可分裂增殖，數量大量增加 (1)  
Stem cells proliferate to increase in number (1)  

可進一步誘導分化成神經幹細胞 (1)  
Then be induced to differentiate into nerve cells (1)  

將這些細胞注入偉基受損的神經組織，以協助修復 (1)  
These cells are implanted into Keith’s body to repair the damaged nerve tissue (1)  

---

(3) 指出這療法的**兩項限制**：  
Any two of the following (max 2 marks)：  

- 並非所有成人幹細胞都已被識別 (1)  
  Not all adult stem cells are identified (1)  

- 培養幹細胞的條件尚未確定 (1)  
  The conditions for culturing stem cells have not been figured out (1)  

- 移植後部分幹細胞可能無法停止分裂，變為腫瘤細胞 (1)  
  Some transplanted stem cells may continue to divide and become cancerous (1)  

- 幹細胞如何被誘導分化成特定細胞類型仍未確定 (1)  
  The conditions to initiate differentiation into specific cell types are unknown (1)",
