編號,答案,類近題目
9059,"📘 Question 59
📌 參考答案
答案：B


📌 詳細解釋
細菌和真菌會把動植物的屍體（含有複雜的有機分子）分解成簡單的無機物。
Bacteria and fungi decompose the dead bodies of plants and animals, breaking down complex organic matter into simple inorganic compounds.

因此，它們在碳循環中是分解者。
Therefore, they act as decomposers in the carbon cycle.

📌 考試提醒
分解者與消費者容易混淆。
Students often confuse decomposers with consumers.

要記得：分解者把死亡有機體分解成無機物，而非攝食活體。
Remember: Decomposers break down dead organic matter into inorganic forms, not consume living organisms.",
9060,"📘 Question 60
📌 參考答案
答案：B

📌 詳細解釋
血液從肺 → 肺靜脈 → 左心房 → 左心室 → 主動脈 → 腎動脈 → 腎臟 → 腎靜脈 → 下腔靜脈 → 右心房 → 右心室 → 肺動脈 → 肺。
Blood pathway:
Lungs → pulmonary vein → left atrium → left ventricle → aorta → renal artery → kidney → renal vein → posterior vena cava → right atrium → right ventricle → pulmonary artery → lungs.

因此紅血球在返回肺前需要經過右心室一次。
Hence, a red blood cell passes through the right ventricle once before returning to the lungs.

📌 考試提醒
記得心臟的血液流向是「右進左出」：血液從右心進入肺，從左心流出體循環。
Remember: Blood flows into the lungs from the right heart and out to the body from the left heart.

不要混淆心房（atrium）與心室（ventricle）的先后順序。
Do not confuse the order of the atria and ventricles when tracing blood flow.",
90p101a,"📌 參考答案

(a)(i)
細胞 A 和 D。
Cells A and D.

這兩種細胞都有細胞壁與大型液泡。
Both of these cells possess a cell wall and a large vacuole.

(a)(ii)(1)
細胞 A 控制氣孔的開閉；細胞 B 傳遞神經衝動。
Cell A controls the opening and closing of the stomatal pore, and Cell B conducts nerve impulses.

(a)(ii)(2)
細胞 A 的細胞壁厚薄不均，協助氣孔開關；細胞 B 具有長而細的神經纖維，以提高訊息傳遞速度。
Cell A has an unevenly thickened cell wall, allowing the stomatal pore to open and close; Cell B has a long slender nerve fibre to facilitate rapid transmission of nerve impulses.

(a)(iii)
細胞 C 會爆裂，而細胞 D 會變得膨脹。
Cell C will burst, whereas Cell D will become turgid.

細胞 C 與 D 的水勢均低於蒸餾水，水分經滲透作用進入。
The water potential of both Cells C and D is lower than that of distilled water, so water enters by osmosis.

細胞 C 因沒有細胞壁而最終破裂；細胞 D 因有細胞壁支撐，所以不會破裂。
Cell C bursts since it lacks a cell wall, while Cell D does not burst because the cell wall provides structural support.",
90p101b,"""📌 參考答案

(b)(i)
由第 2 秒至第 4 秒。
From 2 s to 4 s.

在這段時間內，肺內氣壓高於大氣壓，因此空氣由肺排出。
During this period, the air pressure inside the lungs is higher than atmospheric pressure, causing air to move out of the lungs (exhalation).

(b)(ii)
肋間肌鬆弛，使肋骨下降；橫膈膜也放鬆，恢復拱起狀態。
The intercostal muscles relax, causing the ribs to move downward, and the diaphragm relaxes, curving upwards.

這些動作令胸腔體積減少，肺內氣壓上升，導致呼氣發生。
These actions reduce the volume of the thoracic cavity, thereby increasing the air pressure in the lungs and resulting in exhalation.

(b)(iii)
呼吸速率為每分鐘約 15 次。
The rate of breathing is approximately 15 breaths per minute.

這是由圖中一次完整呼吸歷時約 4 秒推算得出。
This is deduced from the graph, since one full breathing cycle lasts about 4 seconds.

(b)(iv)
<img src='images/90p101b.png' />

肺內空氣壓力 (mm Hg) 的變化如下：
The variation in air pressure in the lungs (mm Hg) during breathing is as follows:

運動時，吸氣及呼氣頻率加快，每次吸氣時氣壓下降幅度較大，而呼氣時上升幅度亦增加。
During exercise, the frequency of inhalation and exhalation increases, the pressure drop during inhalation becomes greater, and the pressure rise during exhalation becomes steeper.

這反映肺部氣體交換更迅速，以滿足較高的氧需求。
This shows that gas exchange occurs more rapidly to meet the body’s higher oxygen demand during exercise."",""""",
90p101c,"📌 參考答案

(c)(i)(1)
黃色籽粒：18；紫色籽粒：53。
Yellow grains: 18; Purple grains: 53.

(c)(i)(2)
兩者比例約為 1 : 3。
The approximate ratio between them is 1 : 3.

(c)(ii)
兩親本植物都是異型合子。
Both parent plants are heterozygous.

紫色為顯性性狀，因為紫色籽粒與黃色籽粒的比例為 3 : 1。
Purple is the dominant trait, as the ratio of purple to yellow grains is 3 : 1.

因此，兩親本植物的外表型均為紫色。
Therefore, the phenotype of both parents is purple grain colour.

(c)(iii)
所得玉蜀黍籽粒為黃色。
The resulting maize grains will be yellow.

因為兩親本植物皆帶有同型結合的隱性基因。
Because both parent plants carry homozygous recessive genes.",
90p102a,"📌 參考答案

(a)(i)
蛋白立方塊消失的時間愈短，酶的反應速率愈快。
The shorter the time for the egg white cube to disappear, the faster the rate of enzyme activity.

(a)(ii)
pH 2。


(a)(iii)
使用濃度較高的酶溶液，及使用體積較小的蛋白立方體。
Use a more concentrated enzyme solution and smaller cubes of egg white.

(a)(iv)
以固定週期的時間量度蛋白立方體減少的重量。
Measure the decrease in weight of the egg white cubes at fixed time intervals.

(a)(v)
胃。
Stomach.

(a)(vi)
以蒸餾水（煮沸的酶）代替酶溶液，重覆整個實驗。
Use distilled water (boiled enzyme) instead of enzyme solution and repeat the whole experiment.
",
90p102b,"""📌 參考答案

(b)(i)
用來比較胚根在不同部位生長的速率。
To compare the rate of growth at different sections of the radicle.

(b)(ii)(1)
<img src='images/90p102b.png' />
如圖所示，胚根向下彎曲生長。
As shown in the diagram, the radicle bends downward in growth.

(b)(ii)(2)
根部可以深入泥土中生長，使它具有更好的錨地性，和吸引更多的水份。
The roots can grow deeper into the soil for better anchorage and to absorb more water.

(b)(iii)
胚根不會向下生長，因為在太空中沒有重力作用。
The radicle grows without bending because there is no gravitational force acting on it in space.."",""""",
90p102c,"📌 參考答案

(c)(i)
A：後腔靜脈。
A: Vena cava.

它可以運送血液回心臟。
It transports blood back to the heart.

B：膀胱。
B: Urinary bladder.

它可以貯存尿液。
It stores urine.

(c)(ii)(1)
X 是由構造 B 所收集到的。
X is collected from structure B.

Y 是由構造 C 所收集到的。
Y is collected from structure C.

(c)(ii)(2)(I)
蛋白質分子太大了，無法通過腎小球。
The molecules of protein are too large to pass through the glomerulus.

(c)(ii)(2)(II)
葡萄糖在腎小管中經過再吸收作用被吸收回血液之中。
Glucose is reabsorbed into the blood through the kidney tubules.

(c)(ii)(2)(III)
尿素不會被再吸收，但是大量的水份會被再吸收，因此尿素的濃度變高。
Urea is not reabsorbed, but a large amount of water is reabsorbed, so the concentration of urea increases.
",
90p103a,"📌 參考答案

(a)(i)(1)
爬行類。
Reptile.

它有乾燥的鱗片。
It has dry scales.

(a)(i)(2)
鳥類。
Bird.

它有羽毛。
It has feathers.

(a)(ii)(1)
毒蕈：腐生營養。
Toadstool: saprophytic nutrition.

樹：自養營養。
Tree: autotrophic nutrition.

(a)(ii)(2)
毒蕈以孢子繁殖下一代。
Toadstools reproduce by spores.

樹以種子繁殖下一代。
Trees reproduce by seeds.

(a)(iii)(1)
蟎、蜈蚣。
Mite, centipede.

(a)(iii)(2)
烏鴉、蛇。
Crow, snake.

(a)(iv)(1)
捕食。
Predation.

(a)(iv)(2)
競爭。
Competition.",
90p103b,"📌 參考答案

(i)
化學藥物 Y
Chemical Y.
Y 能更有效地減少泥土中動物的總重量。
Y is more effective because it causes a greater reduction in the total weight of soil animals.

(ii)
在區域 B，蟎的數量下降，使牠們所獵食的躍尾蟲的數量增加，因此躍尾蟲可迅速繁殖。
In area B, fewer mites mean fewer predators feeding on springtails, allowing the springtail population to expand rapidly.

(iii)
農作物吸收少量 DDT，害蟲進食農作物後體內累積 DDT，食鳥再攝食大量害蟲，體內 DDT 濃度逐層上升。
Crop plants absorb small amounts of DDT; pests feeding on those plants accumulate DDT, and birds consuming many pests build up even higher DDT levels.
由於 DDT 無法從體內排出，其濃度便會沿食物鏈逐步上升。
As DDT cannot be excreted, its concentration becomes magnified along the food chain.",
90p103c,"📌 參考答案

(i)
兒童每公斤體重的能量需求 = 7560 ÷ 20 = 378 kJ/kg。
Energy per unit body weight for children = 7560 ÷ 20 = 378 kJ/kg.

男士每公斤體重的能量需求 = 11340 ÷ 70 = 162 kJ/kg。
Energy per unit body weight for men = 11340 ÷ 70 = 162 kJ/kg.

女士每公斤體重的能量需求 = 8400 ÷ 55 = 152.7 kJ/kg。
Energy per unit body weight for women = 8400 ÷ 55 = 152.7 kJ/kg.

孕婦每公斤體重的能量需求 = 9660 ÷ 65 = 148.6 kJ/kg。
Energy per unit body weight for pregnant women = 9660 ÷ 65 = 148.6 kJ/kg.

因此，以每單位體重計算，兒童的能量需求最高。
Therefore, children require the highest energy per unit body weight.

(2)
兒童需要更多能量以維持較高的新陳代謝率，從而支持快速生長。
Children need more energy to maintain a higher metabolic rate, supporting their rapid growth.

(ii)
兒童需要比男士更多的維生素 D，因為他們仍在發展骨骼。
Children require more vitamin D than men, as they are developing their bones.

(iii)
孕婦需要更多的蛋白質，以供應胎兒的生長發育。
Pregnant women need more protein to provide for the growth of the foetus.

(iv)
女性的鐵質需求高於男性，因為月經期間的失血會令鐵質流失，而鐵質是紅血球的重要成分。
Women require more iron than men because menstrual blood loss depletes iron, which is essential for the formation of red blood cells.",
90p104a,"""📌 參考答案

(i)
<img src='images/90p104a.png' />
二氧化碳的吸收淨量（mg cm⁻³ h⁻¹）與光照強度（隨意單位）的關係如圖所示。
The graph shows the relationship between the net uptake of carbon dioxide (mg cm⁻³ h⁻¹) and light intensity (arbitrary units).

葉的曲線較高，表示葉的光合作用速率比莖高。
The curve for the leaf is higher, indicating a higher rate of photosynthesis than the stem.

(ii) (1)
莖在光照強度 5 時，每小時吸收的二氧化碳量為 10.1 × 10 mg = 101 mg。
At light intensity 5, the stem absorbs 10.1 × 10 mg = 101 mg of CO₂ per hour.

(ii) (2)
葉在相同條件下，每小時吸收的二氧化碳量為 (10.1 + 1) × 10 mg = 111 mg。
Under the same condition, the leaf absorbs (10.1 + 1) × 10 mg = 111 mg of CO₂ per hour.

(iii) (1)
葉比莖吸收更多二氧化碳。
The leaf absorbs more carbon dioxide than the stem.

(iii) (2)
葉含有較多的葉綠體與氣孔。
The leaf has more chloroplasts and stomata than the stem. "",""""",
90p104b,"📌 參考答案

(i) (1)
骨骼肌和皮膚。
Skeletal muscle and skin.

(i) (2)
骨骼肌需要更多的氧氣和養分以進行呼吸作用，釋放能量以支持肌肉收縮。
Skeletal muscles require more oxygen and nutrients for respiration to release energy for muscle contraction.

皮膚表面的血液供應增加，有助加強散熱以維持體溫恒定。
The increased blood supply to the skin surface enhances heat loss to maintain a stable body temperature.

(ii)
腦。當腦部血液供應不足時，它將無法正常運作。
Brain. When the brain receives insufficient blood supply, it cannot function properly.",
90p104c,"📌 參考答案

(i)
它會產生卵子並分泌性激素。
It produces eggs and secretes sex hormones.

(ii) (1)
指雄性與雌性配子的融合。
The fusion of male and female gametes.

(ii) (2)
B。


(iii) (1)
當構造 B 被阻塞時，卵子無法通過 B 到達 D，因而不會發生受精作用。
When B is blocked, the egg cannot pass through B to D, so fertilization cannot occur.

(iii) (2)
使胚胎在子宮中能準備好著床。
To ensure the embryo is ready for implantation.

(iii) (3)
它會形成胎盤以保護胚胎，避免受到震動或溫度突變。
It allows the formation of a placenta that protects the embryo from shock and sudden temperature changes.

胎盤同時也是胚胎進行氣體交換、吸收營養及排泄廢物的場所。
The placenta is also the site for gaseous exchange, nutrient uptake, and excretion of wastes from the embryo.

(iii) (4)
因為嬰兒的大部分發育都在母親的子宮內完成，而非在試管中進行。
Because most of the development of the baby takes place inside the mother's uterus, not in a test tube.
",
90p105a,"📘 第5(a)題
(i)
裝置 C 和 D
Set-ups C and D

在裝置 C 中，塗抹的凡士林封住了氣孔，蒸騰作用無法進行。
In set-up C, the vaseline blocks the stomata, so transpiration cannot take place.

在裝置 D 中，因為枝條上已沒有葉片，故沒有表面可進行蒸騰作用。
In set-up D, there are no leaves remaining, hence no surface available for transpiration.

(ii)
(1)
曲線 II：裝置 B
Curve II: Set-up B

曲線 III：裝置 A
Curve III: Set-up A

(2)
葉片的下表皮具有比上表皮更多的氣孔，因此在裝置 B 中，當下表皮被凡士林塗抹後，水分散失速率大幅下降。
The lower epidermis has more stomata than the upper epidermis; therefore, in set-up B, once the lower surface is covered with vaseline, the rate of water loss drops greatly.

(iii)
(1)
若把裝置 A 放在密閉鐘罩內，失重速率會下降，因為水蒸氣困在罩內使濕度上升。
If set-up A is placed inside a bell jar, the rate of weight loss decreases because the trapped water vapour increases humidity.

(2)
若把裝置 A 放在黑暗環境中，失重速率同樣會下降，因為黑暗中溫度較低。
If set-up A is placed in darkness, the rate of weight loss also decreases because the temperature is lower.",
90p105b,"📘 第5(b)題
(i)
指尖。
Fingertip.

(ii)
針觸的位置沒有觸覺感受器存在。
The place where the pin was applied has no touch receptor.

(iii)
針刺激觸覺感受器，感受器產生神經衝動；這個衝動經由感覺神經元和中樞聯絡神經元傳遞至大腦。
The pin stimulates the touch receptor, which generates a nerve impulse; this impulse travels through sensory and relay neurones to the brain.

因此產生觸覺的感覺，然後大腦發出脈衝經由運動神經元傳到控制說話的肌肉。
As a result, the sensation of touch is perceived, and the brain sends impulses through motor neurones to the muscles responsible for speech.

(iv)
(1) 反射動作。
(1) Reflex action.

(2) 這樣可使身體迅速避開危險。
(2) It occurs very rapidly to help avoid danger.

(3) 這種反應是天生的，並不受意志控制。
(3) This type of response is inborn and not under voluntary control.",
90p105c,"📘 第5(c)題
(i)
脫水法 —— 奶粉和冬菇
Dehydration — milk powder and dried mushroom

罐藏法 —— 焗豆和奶粉
Canning — baked beans and milk powder

(ii)
脫水法：由於水分被除去，微生物無法生長。
Dehydration: As water is removed, micro-organisms cannot grow.

罐藏法：罐內的氧氣被抽走，防止氧氣進入與食物接觸，使細菌無法生長。
Canning: The can is sealed and oxygen-depleted, preventing oxygen from contacting the food, thus inhibiting bacterial growth.

(iii)
食物的氣味或味道可能已經改變，微生物也可能在食物表面生長。若食用這些食物，可能導致食物中毒。
The smell and taste of food may have changed, and micro-organisms may have grown on the food. Eating such food may cause food poisoning.",
